ObjectID,cut_2,cut_4,cut_8
fã©lix-del-marle_study-for-a-portrait-of-jean-dupr-1913.jpg,"[(80, 70, 50), (141, 139, 112)]","[(129, 127, 103), (153, 150, 121), (48, 40, 32), (112, 99, 68)]","[(149, 149, 120), (48, 40, 32), (148, 140, 106), (129, 115, 74), (95, 83, 62), (168, 172, 151), (127, 121, 89), (130, 133, 117)]"
paul-signac_gasometers-at-clichy-1886.jpg,"[(159, 145, 79), (189, 190, 156)]","[(183, 176, 90), (189, 190, 156), (114, 104, 66), (157, 124, 70)]","[(161, 157, 81), (217, 214, 124), (157, 124, 70), (212, 217, 174), (206, 196, 100), (114, 104, 66), (157, 154, 139), (168, 175, 187)]"
georges-seurat_harbour-at-port-en-bessin-at-high-tide-1888.jpg,"[(128, 116, 114), (234, 238, 231)]","[(85, 76, 86), (170, 156, 141), (226, 227, 215), (243, 248, 247)]","[(243, 248, 247), (232, 239, 232), (172, 169, 182), (169, 144, 100), (129, 109, 92), (219, 216, 199), (33, 30, 51), (47, 55, 111)]"
ferdinand-georg-waldmã¼ller_bad-ischl.jpg,"[(95, 88, 68), (216, 187, 128)]","[(73, 68, 56), (117, 107, 80), (207, 178, 119), (225, 196, 138)]","[(230, 196, 130), (82, 75, 61), (64, 62, 51), (185, 160, 108), (128, 121, 91), (106, 94, 69), (214, 190, 138), (236, 202, 137)]"
theo-van-rysselberghe_portrait-of-emile-verhaeren-1892.jpg,"[(99, 81, 60), (169, 144, 110)]","[(148, 123, 90), (99, 81, 60), (171, 148, 115), (208, 183, 146)]","[(195, 168, 129), (93, 76, 57), (171, 148, 115), (220, 197, 162), (116, 96, 71), (148, 123, 90), (60, 47, 35), (80, 63, 45)]"
joaquã­n-sorolla_aim-of-ibiza.jpg,"[(161, 139, 136), (200, 200, 204)]","[(189, 162, 147), (133, 115, 125), (176, 180, 198), (224, 220, 211)]","[(224, 220, 211), (148, 116, 111), (187, 169, 169), (88, 71, 86), (149, 137, 152), (190, 155, 125), (156, 169, 197), (196, 190, 199)]"
joaquã­n-sorolla_the-rainbow-1907.jpg,"[(45, 45, 69), (172, 156, 120)]","[(45, 45, 69), (220, 207, 175), (91, 75, 55), (157, 134, 74)]","[(239, 215, 160), (246, 235, 196), (116, 104, 57), (91, 75, 55), (198, 164, 92), (148, 144, 150), (39, 36, 42), (51, 53, 96)]"
arnold-bã¶cklin_prometheus-1883.jpg,"[(61, 49, 38), (94, 86, 77)]","[(68, 62, 61), (61, 49, 38), (94, 83, 74), (148, 138, 114)]","[(62, 48, 40), (49, 42, 35), (68, 62, 61), (94, 83, 74), (136, 121, 84), (83, 63, 41), (131, 128, 125), (190, 182, 162)]"
joaquã­n-sorolla_elderly-castellano-pouring-wine-1907.jpg,"[(54, 43, 31), (164, 131, 102)]","[(54, 43, 31), (137, 103, 68), (167, 143, 127), (213, 176, 147)]","[(42, 33, 21), (110, 84, 57), (218, 189, 165), (208, 162, 128), (167, 143, 127), (66, 53, 40), (147, 107, 67), (183, 138, 91)]"
eugã¨ne-grasset_affiche-pour-the-century-magazine-napol-on.jpg,"[(133, 87, 61), (219, 205, 161)]","[(92, 56, 44), (174, 117, 78), (222, 200, 129), (216, 211, 193)]","[(155, 67, 46), (216, 211, 193), (219, 200, 147), (226, 200, 111), (191, 123, 53), (175, 140, 106), (75, 38, 32), (109, 74, 56)]"
georges-lemmen_rooftops.jpg,"[(91, 90, 69), (190, 162, 118)]","[(204, 188, 159), (176, 136, 76), (77, 75, 53), (104, 105, 84)]","[(47, 55, 52), (108, 96, 54), (168, 121, 70), (78, 88, 80), (184, 151, 83), (131, 121, 89), (184, 164, 134), (225, 211, 184)]"
joaquã­n-sorolla_rocks-and-white-boat-javea-1905.jpg,"[(78, 87, 91), (168, 158, 133)]","[(179, 175, 158), (156, 140, 107), (72, 73, 67), (84, 100, 114)]","[(88, 90, 77), (84, 100, 114), (157, 157, 150), (202, 192, 167), (140, 124, 98), (172, 157, 115), (40, 53, 61), (72, 61, 53)]"
georges-seurat_the-channel-at-gravelines-in-the-direction-of-the-sea-1890.jpg,"[(172, 180, 139), (205, 218, 213)]","[(205, 218, 213), (192, 198, 156), (136, 142, 90), (166, 180, 155)]","[(165, 183, 176), (191, 202, 181), (141, 148, 117), (205, 218, 213), (166, 177, 134), (193, 195, 132), (113, 120, 60), (150, 152, 65)]"
joaquã­n-sorolla_just-out-of-the-sea-1915.jpg,"[(109, 100, 103), (153, 145, 150)]","[(144, 128, 123), (163, 162, 177), (100, 83, 75), (118, 117, 130)]","[(143, 142, 165), (189, 185, 190), (162, 159, 171), (220, 221, 226), (118, 117, 130), (144, 128, 123), (83, 71, 67), (117, 94, 83)]"
georges-seurat_race-in-grandcamp-1885.jpg,"[(148, 117, 76), (218, 210, 171)]","[(116, 85, 56), (218, 210, 171), (170, 125, 64), (189, 173, 125)]","[(136, 99, 52), (224, 218, 186), (212, 202, 156), (189, 173, 125), (135, 104, 67), (97, 69, 53), (163, 112, 59), (178, 138, 70)]"
arnold-bã¶cklin_portrait-of-the-singer-karl-wallenreiter.jpg,"[(14, 11, 11), (87, 79, 77)]","[(14, 11, 11), (51, 37, 35), (80, 89, 93), (167, 152, 147)]","[(14, 11, 11), (166, 172, 171), (85, 73, 69), (142, 116, 109), (75, 105, 117), (51, 37, 35), (211, 180, 174), (223, 224, 225)]"
joaquã­n-sorolla_maria-at-the-beach-biarritz-1906.jpg,"[(112, 101, 71), (167, 182, 184)]","[(82, 78, 59), (142, 124, 84), (132, 158, 170), (202, 205, 198)]","[(129, 97, 30), (132, 158, 170), (125, 116, 95), (83, 65, 25), (202, 205, 198), (157, 142, 104), (71, 65, 61), (92, 118, 126)]"
arnold-bã¶cklin_honeymoon.jpg,"[(53, 42, 36), (172, 169, 153)]","[(199, 204, 194), (53, 42, 36), (124, 94, 74), (166, 172, 149)]","[(153, 122, 92), (116, 103, 85), (199, 204, 194), (181, 175, 144), (152, 169, 153), (113, 76, 59), (37, 31, 27), (69, 53, 46)]"
joaquã­n-sorolla_the-three-errazuriz-sisters-1897.jpg,"[(36, 30, 25), (150, 124, 114)]","[(36, 30, 25), (100, 73, 56), (178, 145, 136), (222, 204, 208)]","[(75, 57, 44), (109, 79, 59), (222, 204, 208), (141, 99, 79), (166, 130, 111), (190, 161, 160), (23, 23, 19), (49, 38, 30)]"
andrã©-lhote_mirmande-1932.jpg,"[(89, 98, 85), (146, 137, 110)]","[(148, 145, 126), (145, 128, 94), (78, 85, 66), (100, 111, 103)]","[(100, 111, 103), (92, 98, 73), (54, 67, 57), (74, 78, 63), (155, 139, 98), (148, 145, 126), (135, 115, 78), (134, 122, 101)]"
theo-van-rysselberghe_portrait-of-the-painter-s-uncle-1894.jpg,"[(67, 62, 77), (183, 148, 116)]","[(166, 133, 110), (200, 163, 123), (46, 41, 58), (88, 82, 96)]","[(33, 34, 53), (161, 136, 124), (172, 130, 96), (60, 48, 62), (200, 159, 108), (199, 167, 138), (61, 57, 82), (115, 108, 111)]"
mestre-ataã­de_anjos-m-sicos-detail-1807.jpg,"[(105, 79, 66), (196, 154, 112)]","[(204, 179, 140), (188, 129, 84), (84, 58, 50), (127, 100, 83)]","[(49, 43, 48), (151, 107, 72), (102, 84, 79), (118, 72, 53), (154, 127, 100), (204, 179, 140), (185, 111, 73), (191, 147, 96)]"
henri-edmond-cross_a-garden-in-provence-1901.jpg,"[(81, 103, 138), (194, 200, 193)]","[(212, 219, 220), (177, 182, 166), (61, 83, 110), (101, 124, 166)]","[(189, 201, 191), (81, 112, 115), (42, 54, 105), (212, 219, 220), (101, 124, 166), (192, 200, 149), (163, 158, 139), (163, 167, 185)]"
joaquã­n-sorolla_the-happy-day-1892.jpg,"[(56, 58, 45), (134, 123, 85)]","[(56, 58, 45), (114, 96, 57), (122, 114, 83), (185, 185, 145)]","[(102, 85, 52), (122, 114, 83), (56, 58, 45), (169, 159, 103), (188, 195, 171), (127, 107, 61), (219, 222, 184), (212, 230, 223)]"
joaquã­n-sorolla_my-family-1901.jpg,"[(63, 54, 44), (158, 130, 106)]","[(63, 54, 44), (119, 85, 67), (170, 137, 98), (223, 213, 192)]","[(236, 233, 223), (101, 79, 63), (63, 54, 44), (153, 129, 94), (187, 145, 101), (137, 92, 72), (192, 175, 136), (226, 213, 187)]"
henri-martin_the-pergola.jpg,"[(66, 62, 68), (144, 124, 105)]","[(122, 80, 69), (66, 62, 68), (140, 136, 88), (190, 202, 194)]","[(60, 45, 49), (117, 90, 85), (126, 69, 53), (151, 160, 157), (140, 136, 88), (73, 79, 86), (224, 237, 221), (234, 249, 241)]"
georges-lacombeâ _rams-blacks-the-year.jpg,"[(134, 111, 80), (158, 140, 110)]","[(143, 125, 98), (173, 156, 123), (120, 99, 77), (148, 122, 83)]","[(167, 141, 99), (183, 179, 164), (148, 122, 83), (120, 99, 77), (175, 162, 131), (138, 117, 93), (150, 129, 92), (148, 137, 114)]"
roger-bissiã¨re_paysage-1931.jpg,"[(54, 48, 39), (151, 150, 126)]","[(37, 27, 23), (71, 68, 56), (154, 133, 100), (149, 168, 151)]","[(149, 168, 151), (158, 153, 127), (149, 113, 74), (72, 68, 56), (37, 27, 23), (99, 94, 82), (49, 53, 40), (66, 59, 43)]"
salvador-dali_dawn-noon-sunset-and-dusk.jpg,"[(123, 104, 98), (205, 168, 124)]","[(210, 178, 143), (123, 104, 98), (193, 144, 100), (209, 171, 110)]","[(131, 93, 75), (152, 122, 82), (209, 171, 110), (193, 144, 100), (82, 69, 73), (210, 178, 143), (110, 103, 117), (157, 137, 121)]"
henri-edmond-cross_young-woman-study-for-the-clearing.jpg,"[(78, 98, 89), (191, 174, 110)]","[(191, 185, 153), (191, 162, 68), (68, 82, 57), (87, 114, 121)]","[(199, 186, 74), (183, 138, 62), (177, 163, 145), (90, 113, 62), (205, 208, 160), (46, 52, 51), (66, 87, 111), (109, 140, 131)]"
arnold-bã¶cklin_night-1895.jpg,"[(46, 36, 39), (160, 127, 109)]","[(46, 36, 39), (136, 88, 65), (134, 130, 132), (235, 201, 172)]","[(34, 19, 18), (96, 69, 61), (191, 132, 90), (58, 54, 60), (160, 81, 47), (134, 130, 132), (228, 178, 144), (242, 223, 200)]"
joaquã­n-sorolla_blind-man-of-toledo-1906.jpg,"[(81, 75, 59), (133, 126, 108)]","[(106, 104, 95), (81, 75, 59), (150, 132, 98), (172, 165, 145)]","[(60, 59, 53), (104, 101, 94), (103, 97, 82), (150, 132, 98), (103, 90, 65), (113, 120, 123), (168, 157, 130), (176, 174, 160)]"
arnold-bã¶cklin_roman-landscape-1852.jpg,"[(25, 27, 18), (70, 69, 49)]","[(25, 27, 18), (55, 51, 30), (65, 68, 54), (107, 104, 82)]","[(100, 102, 86), (45, 45, 29), (65, 68, 54), (97, 92, 65), (132, 131, 111), (65, 58, 31), (21, 22, 14), (30, 31, 21)]"
ferdinand-georg-waldmã¼ller_after-confiscation-1859.jpg,"[(53, 41, 37), (135, 115, 96)]","[(100, 83, 73), (53, 41, 37), (149, 122, 92), (190, 172, 147)]","[(32, 27, 27), (83, 73, 71), (117, 92, 75), (168, 152, 132), (74, 56, 46), (149, 122, 92), (205, 178, 140), (220, 207, 186)]"
henri-edmond-cross_the-flowered-column-1.jpg,"[(73, 69, 65), (181, 137, 97)]","[(189, 158, 141), (173, 117, 54), (63, 53, 38), (84, 84, 92)]","[(36, 33, 34), (158, 99, 49), (173, 137, 127), (90, 74, 41), (188, 135, 58), (84, 84, 92), (204, 170, 138), (208, 186, 174)]"
eugã¨ne-grasset_harper-s-magazine.jpg,"[(94, 88, 77), (203, 141, 122)]","[(215, 155, 142), (94, 88, 77), (176, 103, 80), (205, 149, 123)]","[(61, 79, 86), (55, 65, 66), (127, 111, 94), (215, 155, 142), (205, 149, 123), (131, 98, 62), (174, 86, 60), (178, 121, 99)]"
camille-pissarro_paysanne-couchant-1882.jpg,"[(105, 121, 95), (192, 184, 119)]","[(204, 195, 142), (179, 173, 96), (78, 94, 87), (132, 148, 104)]","[(132, 149, 81), (131, 148, 127), (187, 187, 96), (187, 178, 131), (171, 159, 96), (222, 213, 152), (50, 73, 80), (107, 115, 94)]"
georges-seurat_view-of-fort-samson-1885.jpg,"[(195, 177, 159), (222, 199, 169)]","[(200, 191, 197), (189, 163, 120), (223, 190, 137), (222, 208, 201)]","[(222, 208, 201), (200, 191, 197), (201, 176, 130), (157, 149, 142), (195, 159, 104), (223, 190, 137), (142, 122, 87), (177, 148, 95)]"
henri-edmond-cross_bathers-1895.jpg,"[(118, 116, 109), (214, 168, 109)]","[(216, 200, 165), (211, 137, 53), (106, 89, 71), (129, 142, 146)]","[(112, 73, 65), (210, 115, 42), (213, 159, 64), (55, 57, 58), (128, 114, 82), (216, 200, 165), (117, 118, 135), (142, 165, 157)]"
joaquã­n-sorolla_looking-for-shellfish-1919.jpg,"[(78, 62, 37), (130, 113, 80)]","[(95, 88, 63), (78, 62, 37), (150, 117, 69), (179, 157, 124)]","[(57, 50, 35), (150, 117, 69), (167, 138, 98), (100, 74, 39), (175, 153, 122), (95, 88, 63), (188, 174, 147), (224, 224, 214)]"
georges-vantongerloo_self-portrait-1916.jpg,"[(179, 175, 166), (215, 210, 189)]","[(203, 198, 179), (155, 153, 153), (213, 206, 179), (216, 214, 199)]","[(216, 214, 199), (204, 204, 195), (187, 190, 189), (186, 159, 133), (203, 191, 164), (213, 206, 179), (104, 110, 115), (141, 153, 173)]"
maurice-prendergast_the-shore.jpg,"[(165, 133, 89), (237, 204, 150)]","[(199, 166, 118), (237, 204, 150), (90, 68, 46), (173, 131, 75)]","[(240, 215, 175), (115, 90, 60), (233, 194, 125), (65, 45, 32), (213, 178, 124), (184, 153, 113), (158, 114, 70), (188, 149, 80)]"
theo-van-rysselberghe_the-point-of-rossignol-1905.jpg,"[(90, 104, 108), (201, 197, 174)]","[(221, 224, 201), (181, 169, 146), (74, 78, 97), (107, 130, 119)]","[(221, 224, 201), (204, 199, 176), (117, 134, 143), (97, 126, 95), (190, 188, 141), (74, 78, 97), (165, 136, 116), (167, 155, 152)]"
kazimir-malevich_portrait-of-a-member-of-the-artist-s-family.jpg,"[(175, 144, 77), (232, 215, 188)]","[(138, 121, 71), (212, 166, 83), (220, 197, 168), (245, 233, 209)]","[(220, 193, 92), (222, 196, 163), (203, 140, 74), (234, 214, 180), (245, 233, 209), (138, 121, 71), (173, 150, 145), (206, 179, 152)]"
joaquã­n-sorolla_boy-with-a-ball-1887.jpg,"[(159, 136, 104), (224, 203, 163)]","[(196, 173, 135), (224, 203, 163), (93, 71, 51), (152, 127, 93)]","[(94, 71, 50), (216, 194, 154), (114, 88, 61), (232, 212, 172), (196, 173, 135), (50, 36, 32), (137, 111, 78), (168, 144, 109)]"
arnold-bã¶cklin_nymphs-bathing.jpg,"[(132, 111, 40), (171, 167, 158)]","[(174, 143, 55), (91, 80, 24), (148, 152, 159), (194, 182, 158)]","[(108, 104, 32), (189, 188, 191), (199, 176, 126), (74, 56, 17), (206, 155, 60), (142, 130, 51), (145, 147, 141), (152, 157, 177)]"
arnold-bã¶cklin_nessus-and-deianeira.jpg,"[(66, 40, 34), (170, 155, 158)]","[(207, 204, 209), (132, 105, 106), (40, 21, 22), (92, 58, 46)]","[(75, 48, 39), (40, 21, 22), (216, 222, 233), (104, 81, 87), (109, 69, 52), (160, 129, 126), (202, 179, 167), (195, 193, 202)]"
kazimir-malevich_landscape-1906.jpg,"[(198, 166, 104), (203, 200, 173)]","[(225, 215, 183), (181, 185, 162), (175, 155, 105), (222, 178, 103)]","[(181, 183, 160), (204, 197, 167), (225, 215, 183), (138, 162, 155), (200, 166, 103), (222, 178, 103), (124, 132, 109), (174, 155, 106)]"
joaquã­n-sorolla_gray-day-on-valencia-beach-1901.jpg,"[(73, 72, 84), (130, 128, 132)]","[(116, 112, 112), (73, 72, 84), (118, 120, 137), (170, 168, 169)]","[(118, 120, 137), (84, 83, 100), (147, 145, 148), (62, 61, 68), (174, 170, 163), (212, 213, 214), (106, 104, 109), (126, 120, 114)]"
grã©goire-michonze_animals.jpg,"[(92, 105, 81), (140, 162, 159)]","[(106, 143, 144), (174, 181, 174), (66, 95, 75), (117, 115, 88)]","[(69, 116, 86), (179, 188, 178), (63, 75, 64), (219, 225, 222), (149, 155, 148), (117, 115, 88), (103, 131, 124), (109, 156, 165)]"
joaquã­n-sorolla_oxen-in-the-sea-study-for-sun-of-afternoon-1903.jpg,"[(89, 61, 46), (204, 146, 102)]","[(215, 184, 156), (89, 61, 46), (183, 81, 33), (203, 136, 65)]","[(233, 215, 198), (226, 198, 162), (183, 81, 33), (200, 162, 132), (203, 136, 65), (97, 83, 68), (55, 32, 24), (109, 47, 25)]"
arnold-bã¶cklin_the-spring-of-love.jpg,"[(100, 61, 49), (176, 146, 117)]","[(149, 107, 74), (204, 184, 160), (83, 50, 43), (118, 72, 54)]","[(215, 199, 178), (83, 50, 43), (118, 72, 54), (135, 98, 67), (184, 158, 130), (204, 181, 155), (157, 104, 69), (166, 128, 91)]"
theo-van-rysselberghe_portrait-of-alice-sethe-1888.jpg,"[(99, 86, 85), (163, 163, 171)]","[(68, 62, 73), (130, 110, 97), (128, 134, 153), (197, 192, 188)]","[(127, 113, 105), (102, 90, 92), (206, 205, 208), (190, 145, 100), (189, 178, 168), (128, 134, 153), (58, 48, 54), (77, 75, 91)]"
paul-signac_the-harbour-at-marseilles-1906.jpg,"[(203, 186, 174), (228, 198, 182)]","[(218, 189, 176), (228, 198, 182), (174, 176, 169), (203, 188, 176)]","[(229, 205, 191), (173, 177, 171), (148, 160, 156), (203, 188, 176), (187, 184, 174), (228, 191, 172), (217, 181, 167), (219, 197, 186)]"
joaquã­n-sorolla_maria-1900.jpg,"[(153, 110, 84), (234, 223, 198)]","[(234, 223, 198), (205, 162, 123), (69, 34, 22), (133, 83, 67)]","[(240, 239, 218), (205, 173, 145), (205, 151, 101), (227, 208, 178), (113, 58, 42), (154, 108, 93), (54, 28, 17), (84, 40, 27)]"
antã³nio-de-carvalho-da-silva-porto_auto-retrato-1873.jpg,"[(75, 65, 47), (140, 113, 74)]","[(136, 104, 59), (143, 122, 90), (44, 43, 37), (106, 87, 58)]","[(141, 118, 87), (131, 113, 84), (44, 43, 37), (118, 101, 71), (94, 73, 44), (136, 104, 59), (169, 139, 94), (169, 146, 111)]"
arnold-bã¶cklin_diana-sleeping-with-two-fauns-1877.jpg,"[(68, 63, 45), (169, 165, 153)]","[(48, 45, 31), (88, 81, 59), (134, 129, 111), (204, 202, 195)]","[(76, 73, 53), (48, 45, 31), (214, 219, 222), (111, 112, 97), (193, 184, 168), (157, 146, 125), (88, 84, 63), (112, 93, 67)]"
joaquã­n-sorolla_a-portrait-of-basil-mundy-1908.jpg,"[(23, 23, 17), (139, 106, 57)]","[(23, 23, 17), (195, 151, 76), (53, 44, 31), (113, 78, 45)]","[(23, 23, 17), (53, 44, 31), (95, 68, 43), (187, 133, 62), (159, 114, 56), (132, 88, 47), (206, 163, 78), (228, 194, 109)]"
joaquã­n-sorolla_on-the-beach-at-valencia-1916.jpg,"[(109, 105, 117), (192, 168, 145)]","[(183, 145, 109), (202, 191, 181), (96, 83, 77), (122, 127, 157)]","[(218, 204, 180), (67, 66, 68), (223, 220, 212), (184, 170, 166), (124, 100, 86), (183, 145, 109), (122, 122, 136), (121, 133, 178)]"
arnold-bã¶cklin_the-liberty-1891.jpg,"[(40, 59, 59), (142, 139, 133)]","[(153, 170, 169), (40, 59, 59), (119, 68, 56), (142, 150, 137)]","[(59, 112, 136), (24, 26, 20), (53, 71, 62), (133, 31, 28), (142, 150, 137), (106, 106, 84), (125, 157, 164), (180, 182, 174)]"
theo-van-rysselberghe_the-point-of-rossignol-1904.jpg,"[(82, 110, 143), (183, 189, 186)]","[(197, 203, 203), (169, 174, 170), (56, 84, 115), (107, 136, 170)]","[(172, 182, 187), (197, 203, 203), (165, 172, 175), (107, 136, 170), (84, 109, 125), (28, 59, 106), (156, 143, 123), (177, 176, 141)]"
arnold-bã¶cklin_abandoned-venus.jpg,"[(44, 37, 22), (123, 98, 60)]","[(44, 37, 22), (88, 74, 39), (142, 106, 59), (176, 138, 104)]","[(191, 137, 91), (126, 98, 54), (158, 114, 63), (44, 37, 22), (155, 128, 100), (88, 74, 39), (198, 147, 109), (207, 167, 143)]"
grã©goire-michonze_self-portrait-1971.jpg,"[(131, 96, 61), (216, 162, 106)]","[(216, 162, 106), (165, 122, 78), (76, 55, 35), (117, 85, 54)]","[(121, 91, 61), (112, 80, 46), (176, 133, 88), (90, 65, 41), (154, 112, 68), (62, 45, 28), (207, 154, 100), (225, 170, 113)]"
ferdinand-georg-waldmã¼ller_mountains-of-arco-at-riva-1841.jpg,"[(98, 80, 64), (147, 134, 135)]","[(129, 119, 124), (164, 149, 146), (77, 67, 59), (119, 94, 69)]","[(106, 86, 67), (77, 67, 59), (135, 134, 156), (132, 102, 71), (122, 103, 93), (163, 156, 166), (161, 130, 108), (171, 154, 146)]"
arnold-bã¶cklin_the-island-of-life-1888.jpg,"[(77, 76, 73), (164, 160, 147)]","[(186, 185, 177), (77, 76, 73), (125, 116, 99), (158, 152, 135)]","[(83, 80, 70), (65, 62, 57), (208, 203, 183), (164, 168, 171), (96, 101, 108), (125, 116, 99), (144, 143, 132), (172, 161, 137)]"
georges-lacombeâ _existence-wooden-bed-panel.jpg,"[(130, 43, 14), (201, 125, 51)]","[(188, 101, 25), (130, 43, 14), (197, 124, 54), (230, 175, 99)]","[(150, 54, 16), (223, 160, 76), (211, 135, 54), (184, 114, 53), (236, 189, 123), (109, 32, 13), (175, 88, 23), (201, 113, 28)]"
joaquã­n-sorolla_sea-idyll-1908.jpg,"[(97, 90, 82), (152, 136, 121)]","[(97, 90, 82), (156, 150, 142), (137, 110, 93), (161, 135, 106)]","[(108, 107, 104), (137, 110, 93), (86, 72, 61), (138, 133, 128), (161, 135, 106), (170, 154, 135), (148, 157, 160), (205, 202, 195)]"
marevna-(marie-vorobieff)_still-life-of-fish.jpg,"[(109, 94, 91), (176, 167, 165)]","[(86, 70, 80), (132, 118, 101), (147, 139, 145), (206, 196, 185)]","[(140, 112, 101), (111, 104, 100), (102, 80, 90), (69, 61, 71), (164, 151, 104), (147, 139, 145), (193, 179, 170), (218, 213, 200)]"
camille-pissarro_women-gathering-grass-1883.jpg,"[(65, 63, 46), (130, 116, 81)]","[(65, 63, 46), (115, 101, 56), (124, 106, 89), (167, 156, 124)]","[(124, 106, 89), (106, 87, 53), (56, 51, 31), (73, 74, 60), (159, 141, 92), (123, 114, 60), (156, 160, 150), (196, 184, 161)]"
yayoi-kusama_sunlight-1998.jpg,"[(229, 65, 89), (240, 170, 184)]","[(239, 141, 155), (242, 199, 213), (223, 40, 66), (236, 90, 111)]","[(241, 183, 199), (239, 155, 168), (220, 28, 57), (242, 214, 226), (236, 90, 111), (225, 52, 75), (238, 122, 132), (239, 130, 150)]"
richard-gerstl_tree-with-ladder-1907.jpg,"[(110, 130, 64), (132, 164, 110)]","[(151, 161, 70), (68, 99, 57), (101, 142, 108), (163, 186, 113)]","[(83, 118, 68), (54, 80, 47), (101, 142, 108), (163, 182, 92), (164, 190, 110), (160, 192, 156), (121, 150, 68), (180, 172, 72)]"
joaquã­n-sorolla_two-men-on-a-deck.jpg,"[(88, 52, 34), (174, 144, 118)]","[(88, 52, 34), (147, 110, 79), (180, 153, 130), (222, 203, 181)]","[(68, 37, 24), (213, 190, 167), (231, 215, 195), (132, 97, 69), (109, 68, 44), (180, 153, 130), (155, 113, 79), (169, 134, 100)]"
eugã¨ne-grasset_the-art-of-drawing-1894.jpg,"[(151, 116, 68), (184, 185, 169)]","[(211, 143, 61), (91, 89, 74), (144, 152, 135), (225, 218, 204)]","[(234, 234, 221), (56, 63, 59), (97, 80, 65), (215, 203, 188), (106, 106, 87), (211, 143, 61), (103, 123, 115), (184, 182, 154)]"
joaquã­n-sorolla_farmhouse-in-alcira-1903.jpg,"[(29, 28, 22), (154, 125, 105)]","[(29, 28, 22), (113, 80, 55), (196, 161, 134), (195, 177, 175)]","[(175, 122, 91), (29, 28, 22), (132, 109, 85), (81, 60, 40), (195, 177, 175), (137, 84, 50), (180, 153, 134), (212, 170, 134)]"
joaquã­n-sorolla_the-two-sisters-1909.jpg,"[(162, 146, 103), (206, 210, 166)]","[(206, 210, 166), (197, 167, 109), (122, 98, 57), (132, 153, 137)]","[(191, 180, 135), (98, 112, 74), (82, 68, 42), (132, 153, 137), (154, 106, 55), (202, 154, 82), (209, 204, 149), (204, 216, 183)]"
joaquã­n-sorolla_in-the-racing-shell-1910.jpg,"[(74, 70, 76), (174, 146, 125)]","[(60, 50, 50), (89, 90, 102), (154, 114, 89), (193, 177, 160)]","[(154, 114, 89), (83, 87, 100), (181, 156, 132), (88, 75, 76), (97, 122, 155), (206, 198, 188), (37, 38, 43), (83, 63, 57)]"
joaquã­n-sorolla_portrait-of-mr-taft-president-of-the-united-states-1909.jpg,"[(38, 32, 32), (117, 89, 56)]","[(38, 32, 32), (72, 54, 43), (147, 106, 52), (178, 143, 85)]","[(38, 32, 32), (123, 91, 50), (123, 98, 74), (181, 134, 74), (72, 54, 43), (171, 122, 55), (197, 158, 79), (210, 181, 111)]"
