ObjectID,cut_2,cut_4,cut_8
john-miller_west-penwith-summer-landscape.jpg,"[(50, 115, 126), (118, 123, 102)]","[(50, 115, 126), (113, 102, 74), (101, 111, 98), (144, 175, 163)]","[(88, 105, 78), (138, 100, 70), (228, 238, 239), (160, 162, 156), (94, 150, 128), (50, 115, 126), (82, 113, 97), (119, 109, 99)]"
john-miller_godrevy-lighthouse.jpg,"[(59, 85, 105), (174, 124, 91)]","[(167, 107, 70), (59, 85, 105), (171, 117, 90), (191, 165, 134)]","[(68, 78, 88), (51, 91, 122), (184, 140, 88), (165, 145, 125), (167, 107, 70), (171, 117, 90), (216, 218, 220), (246, 249, 250)]"
joaquã­n-sorolla_looking-for-shellfish-1919.jpg,"[(78, 62, 37), (130, 113, 80)]","[(95, 88, 63), (78, 62, 37), (150, 117, 69), (179, 157, 124)]","[(57, 50, 35), (150, 117, 69), (167, 138, 98), (100, 74, 39), (175, 153, 122), (95, 88, 63), (188, 174, 147), (224, 224, 214)]"
neil-welliver_pond-pass.jpg,"[(50, 64, 42), (149, 164, 181)]","[(107, 130, 160), (50, 64, 42), (173, 180, 182), (208, 215, 223)]","[(234, 236, 230), (30, 45, 28), (117, 144, 192), (70, 83, 56), (181, 195, 216), (97, 116, 129), (164, 169, 161), (183, 191, 202)]"
joaquã­n-sorolla_boy-with-a-ball-1887.jpg,"[(159, 136, 104), (224, 203, 163)]","[(196, 173, 135), (224, 203, 163), (93, 71, 51), (152, 127, 93)]","[(94, 71, 50), (216, 194, 154), (114, 88, 61), (232, 212, 172), (196, 173, 135), (50, 36, 32), (137, 111, 78), (168, 144, 109)]"
arnold-bã¶cklin_nymphs-bathing.jpg,"[(132, 111, 40), (171, 167, 158)]","[(174, 143, 55), (91, 80, 24), (148, 152, 159), (194, 182, 158)]","[(108, 104, 32), (189, 188, 191), (199, 176, 126), (74, 56, 17), (206, 155, 60), (142, 130, 51), (145, 147, 141), (152, 157, 177)]"
arnold-bã¶cklin_nessus-and-deianeira.jpg,"[(66, 40, 34), (170, 155, 158)]","[(207, 204, 209), (132, 105, 106), (40, 21, 22), (92, 58, 46)]","[(75, 48, 39), (40, 21, 22), (216, 222, 233), (104, 81, 87), (109, 69, 52), (160, 129, 126), (202, 179, 167), (195, 193, 202)]"
eric-fischl_kowdoolie.jpg,"[(32, 27, 20), (125, 82, 37)]","[(32, 27, 20), (95, 62, 33), (142, 93, 33), (167, 112, 48)]","[(32, 27, 20), (142, 93, 33), (148, 108, 52), (184, 111, 31), (186, 118, 45), (187, 128, 67), (79, 46, 30), (111, 78, 37)]"
john-miller_lelant-sea-movement.jpg,"[(70, 134, 200), (114, 158, 202)]","[(80, 143, 206), (70, 134, 200), (115, 154, 195), (183, 191, 201)]","[(72, 139, 204), (175, 181, 190), (68, 130, 196), (80, 143, 206), (131, 164, 194), (192, 202, 212), (109, 141, 180), (88, 149, 212)]"
joaquã­n-sorolla_gray-day-on-valencia-beach-1901.jpg,"[(73, 72, 84), (130, 128, 132)]","[(116, 112, 112), (73, 72, 84), (118, 120, 137), (170, 168, 169)]","[(118, 120, 137), (84, 83, 100), (147, 145, 148), (62, 61, 68), (174, 170, 163), (212, 213, 214), (106, 104, 109), (126, 120, 114)]"
grã©goire-michonze_animals.jpg,"[(92, 105, 81), (140, 162, 159)]","[(106, 143, 144), (174, 181, 174), (66, 95, 75), (117, 115, 88)]","[(69, 116, 86), (179, 188, 178), (63, 75, 64), (219, 225, 222), (149, 155, 148), (117, 115, 88), (103, 131, 124), (109, 156, 165)]"
joaquã­n-sorolla_oxen-in-the-sea-study-for-sun-of-afternoon-1903.jpg,"[(89, 61, 46), (204, 146, 102)]","[(215, 184, 156), (89, 61, 46), (183, 81, 33), (203, 136, 65)]","[(233, 215, 198), (226, 198, 162), (183, 81, 33), (200, 162, 132), (203, 136, 65), (97, 83, 68), (55, 32, 24), (109, 47, 25)]"
fairfield-porter_red-cables-1940.jpg,"[(78, 83, 53), (181, 182, 159)]","[(201, 209, 202), (161, 155, 116), (53, 55, 29), (103, 111, 77)]","[(120, 127, 67), (168, 170, 154), (86, 90, 58), (121, 138, 126), (201, 209, 202), (154, 141, 78), (36, 37, 24), (70, 72, 34)]"
eric-fischl_the-bed-the-chair-touched.jpg,"[(80, 66, 36), (165, 168, 120)]","[(188, 194, 158), (142, 143, 82), (58, 51, 33), (102, 81, 39)]","[(89, 73, 36), (58, 51, 33), (121, 130, 73), (165, 179, 142), (162, 155, 91), (212, 209, 174), (101, 91, 43), (129, 88, 41)]"
arnold-bã¶cklin_the-spring-of-love.jpg,"[(100, 61, 49), (176, 146, 117)]","[(149, 107, 74), (204, 184, 160), (83, 50, 43), (118, 72, 54)]","[(215, 199, 178), (83, 50, 43), (118, 72, 54), (135, 98, 67), (184, 158, 130), (204, 181, 155), (157, 104, 69), (166, 128, 91)]"
jamie-wyeth_lighthouse-1993.jpg,"[(151, 130, 91), (237, 229, 188)]","[(199, 188, 124), (237, 229, 188), (60, 61, 53), (147, 84, 62)]","[(242, 240, 221), (60, 61, 53), (200, 184, 103), (164, 155, 96), (215, 207, 149), (147, 84, 62), (227, 213, 142), (234, 225, 168)]"
joaquã­n-sorolla_maria-1900.jpg,"[(153, 110, 84), (234, 223, 198)]","[(234, 223, 198), (205, 162, 123), (69, 34, 22), (133, 83, 67)]","[(240, 239, 218), (205, 173, 145), (205, 151, 101), (227, 208, 178), (113, 58, 42), (154, 108, 93), (54, 28, 17), (84, 40, 27)]"
mostafa-dashti_untitled-1989(2).jpg,"[(26, 26, 23), (65, 71, 83)]","[(26, 26, 23), (46, 47, 47), (64, 74, 96), (101, 114, 142)]","[(54, 57, 63), (64, 74, 96), (37, 38, 37), (46, 48, 51), (26, 26, 23), (76, 75, 65), (83, 95, 127), (119, 133, 157)]"
antã³nio-de-carvalho-da-silva-porto_auto-retrato-1873.jpg,"[(75, 65, 47), (140, 113, 74)]","[(136, 104, 59), (143, 122, 90), (44, 43, 37), (106, 87, 58)]","[(141, 118, 87), (131, 113, 84), (44, 43, 37), (118, 101, 71), (94, 73, 44), (136, 104, 59), (169, 139, 94), (169, 146, 111)]"
arnold-bã¶cklin_diana-sleeping-with-two-fauns-1877.jpg,"[(68, 63, 45), (169, 165, 153)]","[(48, 45, 31), (88, 81, 59), (134, 129, 111), (204, 202, 195)]","[(76, 73, 53), (48, 45, 31), (214, 219, 222), (111, 112, 97), (193, 184, 168), (157, 146, 125), (88, 84, 63), (112, 93, 67)]"
joaquã­n-sorolla_a-portrait-of-basil-mundy-1908.jpg,"[(23, 23, 17), (139, 106, 57)]","[(23, 23, 17), (195, 151, 76), (53, 44, 31), (113, 78, 45)]","[(23, 23, 17), (53, 44, 31), (95, 68, 43), (187, 133, 62), (159, 114, 56), (132, 88, 47), (206, 163, 78), (228, 194, 109)]"
joaquã­n-sorolla_on-the-beach-at-valencia-1916.jpg,"[(109, 105, 117), (192, 168, 145)]","[(183, 145, 109), (202, 191, 181), (96, 83, 77), (122, 127, 157)]","[(218, 204, 180), (67, 66, 68), (223, 220, 212), (184, 170, 166), (124, 100, 86), (183, 145, 109), (122, 122, 136), (121, 133, 178)]"
arnold-bã¶cklin_the-liberty-1891.jpg,"[(40, 59, 59), (142, 139, 133)]","[(153, 170, 169), (40, 59, 59), (119, 68, 56), (142, 150, 137)]","[(59, 112, 136), (24, 26, 20), (53, 71, 62), (133, 31, 28), (142, 150, 137), (106, 106, 84), (125, 157, 164), (180, 182, 174)]"
arnold-bã¶cklin_abandoned-venus.jpg,"[(44, 37, 22), (123, 98, 60)]","[(44, 37, 22), (88, 74, 39), (142, 106, 59), (176, 138, 104)]","[(191, 137, 91), (126, 98, 54), (158, 114, 63), (44, 37, 22), (155, 128, 100), (88, 74, 39), (198, 147, 109), (207, 167, 143)]"
grã©goire-michonze_self-portrait-1971.jpg,"[(131, 96, 61), (216, 162, 106)]","[(216, 162, 106), (165, 122, 78), (76, 55, 35), (117, 85, 54)]","[(121, 91, 61), (112, 80, 46), (176, 133, 88), (90, 65, 41), (154, 112, 68), (62, 45, 28), (207, 154, 100), (225, 170, 113)]"
ferdinand-georg-waldmã¼ller_mountains-of-arco-at-riva-1841.jpg,"[(98, 80, 64), (147, 134, 135)]","[(129, 119, 124), (164, 149, 146), (77, 67, 59), (119, 94, 69)]","[(106, 86, 67), (77, 67, 59), (135, 134, 156), (132, 102, 71), (122, 103, 93), (163, 156, 166), (161, 130, 108), (171, 154, 146)]"
arnold-bã¶cklin_the-island-of-life-1888.jpg,"[(77, 76, 73), (164, 160, 147)]","[(186, 185, 177), (77, 76, 73), (125, 116, 99), (158, 152, 135)]","[(83, 80, 70), (65, 62, 57), (208, 203, 183), (164, 168, 171), (96, 101, 108), (125, 116, 99), (144, 143, 132), (172, 161, 137)]"
richard-whitney_hugh-gallen.jpg,"[(79, 78, 94), (168, 159, 152)]","[(157, 146, 136), (79, 78, 94), (166, 156, 158), (192, 186, 178)]","[(150, 151, 156), (183, 162, 159), (92, 94, 116), (164, 161, 142), (67, 61, 72), (149, 132, 130), (179, 178, 158), (206, 194, 198)]"
georges-lacombeâ _existence-wooden-bed-panel.jpg,"[(130, 43, 14), (201, 125, 51)]","[(188, 101, 25), (130, 43, 14), (197, 124, 54), (230, 175, 99)]","[(150, 54, 16), (223, 160, 76), (211, 135, 54), (184, 114, 53), (236, 189, 123), (109, 32, 13), (175, 88, 23), (201, 113, 28)]"
joaquã­n-sorolla_sea-idyll-1908.jpg,"[(97, 90, 82), (152, 136, 121)]","[(97, 90, 82), (156, 150, 142), (137, 110, 93), (161, 135, 106)]","[(108, 107, 104), (137, 110, 93), (86, 72, 61), (138, 133, 128), (161, 135, 106), (170, 154, 135), (148, 157, 160), (205, 202, 195)]"
joaquã­n-sorolla_two-men-on-a-deck.jpg,"[(88, 52, 34), (174, 144, 118)]","[(88, 52, 34), (147, 110, 79), (180, 153, 130), (222, 203, 181)]","[(68, 37, 24), (213, 190, 167), (231, 215, 195), (132, 97, 69), (109, 68, 44), (180, 153, 130), (155, 113, 79), (169, 134, 100)]"
eugã¨ne-grasset_the-art-of-drawing-1894.jpg,"[(151, 116, 68), (184, 185, 169)]","[(211, 143, 61), (91, 89, 74), (144, 152, 135), (225, 218, 204)]","[(234, 234, 221), (56, 63, 59), (97, 80, 65), (215, 203, 188), (106, 106, 87), (211, 143, 61), (103, 123, 115), (184, 182, 154)]"
joaquã­n-sorolla_farmhouse-in-alcira-1903.jpg,"[(29, 28, 22), (154, 125, 105)]","[(29, 28, 22), (113, 80, 55), (196, 161, 134), (195, 177, 175)]","[(175, 122, 91), (29, 28, 22), (132, 109, 85), (81, 60, 40), (195, 177, 175), (137, 84, 50), (180, 153, 134), (212, 170, 134)]"
lucian-freud_acacia.jpg,"[(121, 128, 79), (178, 169, 124)]","[(160, 159, 100), (196, 179, 149), (110, 105, 76), (133, 151, 83)]","[(104, 107, 71), (183, 164, 125), (128, 120, 87), (133, 151, 83), (83, 72, 58), (160, 159, 100), (193, 173, 143), (225, 215, 200)]"
joaquã­n-sorolla_the-two-sisters-1909.jpg,"[(162, 146, 103), (206, 210, 166)]","[(206, 210, 166), (197, 167, 109), (122, 98, 57), (132, 153, 137)]","[(191, 180, 135), (98, 112, 74), (82, 68, 42), (132, 153, 137), (154, 106, 55), (202, 154, 82), (209, 204, 149), (204, 216, 183)]"
joaquã­n-sorolla_in-the-racing-shell-1910.jpg,"[(74, 70, 76), (174, 146, 125)]","[(60, 50, 50), (89, 90, 102), (154, 114, 89), (193, 177, 160)]","[(154, 114, 89), (83, 87, 100), (181, 156, 132), (88, 75, 76), (97, 122, 155), (206, 198, 188), (37, 38, 43), (83, 63, 57)]"
philip-pearlstein_nude-with-red-model-airplane-1988.jpg,"[(117, 79, 64), (205, 171, 153)]","[(209, 207, 200), (117, 79, 64), (204, 98, 73), (198, 171, 138)]","[(209, 207, 200), (54, 34, 23), (130, 45, 30), (204, 98, 73), (198, 171, 138), (158, 149, 134), (103, 86, 70), (151, 95, 71)]"
joaquã­n-sorolla_portrait-of-mr-taft-president-of-the-united-states-1909.jpg,"[(38, 32, 32), (117, 89, 56)]","[(38, 32, 32), (72, 54, 43), (147, 106, 52), (178, 143, 85)]","[(38, 32, 32), (123, 91, 50), (123, 98, 74), (181, 134, 74), (72, 54, 43), (171, 122, 55), (197, 158, 79), (210, 181, 111)]"
ferdinand-georg-waldmã¼ller_the-h-llengebirge-at-ischl-1834.jpg,"[(112, 88, 68), (164, 153, 143)]","[(132, 116, 105), (112, 88, 68), (177, 160, 134), (215, 220, 226)]","[(215, 220, 226), (117, 106, 106), (148, 125, 104), (92, 75, 63), (173, 150, 112), (133, 101, 74), (163, 155, 148), (199, 187, 164)]"
richard-whitney_leticia.jpg,"[(47, 45, 55), (153, 141, 157)]","[(124, 111, 124), (182, 171, 189), (7, 10, 16), (87, 79, 93)]","[(1, 1, 0), (4, 5, 12), (24, 34, 51), (87, 79, 93), (158, 143, 158), (205, 199, 221), (114, 104, 118), (133, 117, 130)]"
john-miller_view-from-st-giorgio-marina.jpg,"[(161, 163, 164), (196, 212, 217)]","[(196, 212, 217), (200, 193, 176), (117, 122, 133), (128, 145, 170)]","[(212, 209, 187), (135, 140, 141), (128, 145, 170), (112, 110, 124), (189, 177, 165), (85, 99, 126), (189, 209, 219), (204, 215, 215)]"
joaquã­n-sorolla_benito-perez-galdos-1894.jpg,"[(72, 48, 36), (168, 130, 97)]","[(72, 48, 36), (133, 93, 60), (186, 142, 97), (221, 194, 171)]","[(118, 83, 56), (148, 103, 64), (206, 159, 107), (218, 204, 199), (166, 125, 87), (223, 184, 142), (50, 37, 30), (94, 60, 42)]"
john-miller_beach-with-palm.jpg,"[(55, 75, 149), (123, 119, 140)]","[(167, 149, 135), (55, 75, 149), (61, 77, 153), (98, 101, 139)]","[(152, 135, 128), (57, 76, 153), (167, 149, 135), (64, 78, 153), (61, 77, 153), (111, 115, 122), (50, 76, 140), (54, 74, 150)]"
arnold-bã¶cklin_triton-carrying-a-nereid-on-his-back-1875.jpg,"[(61, 44, 36), (111, 93, 78)]","[(61, 44, 36), (89, 70, 57), (103, 89, 78), (164, 143, 119)]","[(80, 64, 54), (103, 89, 78), (140, 118, 95), (98, 76, 59), (175, 152, 127), (61, 44, 36), (189, 175, 155), (217, 195, 166)]"
arnold-bã¶cklin_the-isle-of-the-dead-1883.jpg,"[(57, 58, 54), (180, 166, 141)]","[(159, 138, 101), (57, 58, 54), (177, 171, 161), (223, 216, 200)]","[(233, 232, 228), (213, 199, 172), (84, 87, 82), (182, 158, 112), (137, 119, 90), (29, 30, 25), (170, 161, 145), (183, 181, 177)]"
grã©goire-michonze_picnic-1957.jpg,"[(121, 114, 95), (166, 156, 129)]","[(174, 172, 155), (158, 139, 103), (114, 95, 71), (127, 132, 119)]","[(117, 76, 61), (124, 117, 79), (153, 125, 96), (92, 72, 64), (127, 132, 119), (163, 153, 110), (156, 152, 138), (191, 192, 172)]"
arnold-bã¶cklin_destroyed-house-in-kehl-1870.jpg,"[(68, 60, 46), (139, 116, 86)]","[(68, 60, 46), (120, 87, 58), (131, 121, 93), (187, 169, 134)]","[(116, 95, 65), (147, 107, 68), (194, 185, 158), (108, 74, 50), (179, 154, 110), (68, 60, 46), (131, 115, 84), (130, 127, 102)]"
grã©goire-michonze_nude.jpg,"[(118, 128, 112), (162, 145, 116)]","[(165, 160, 144), (160, 131, 88), (110, 111, 82), (126, 144, 141)]","[(165, 145, 102), (137, 118, 85), (165, 160, 144), (155, 117, 73), (126, 144, 141), (117, 93, 65), (55, 138, 112), (84, 144, 117)]"
joaquã­n-sorolla_game-of-skittles-1914.jpg,"[(66, 73, 62), (160, 147, 126)]","[(66, 73, 62), (184, 179, 164), (131, 98, 77), (141, 133, 100)]","[(76, 86, 60), (83, 97, 90), (53, 54, 49), (141, 133, 100), (131, 98, 77), (166, 157, 143), (193, 187, 166), (213, 215, 205)]"
eric-fischl_time-for-bed.jpg,"[(24, 38, 51), (116, 132, 118)]","[(84, 97, 98), (24, 38, 51), (112, 156, 152), (184, 178, 125)]","[(19, 25, 33), (178, 168, 100), (116, 166, 170), (109, 145, 133), (191, 187, 151), (28, 51, 70), (60, 84, 93), (109, 111, 103)]"
jamie-wyeth_katie-on-southern-1998.jpg,"[(85, 64, 48), (155, 154, 135)]","[(58, 44, 39), (112, 83, 56), (122, 114, 95), (188, 193, 174)]","[(97, 65, 53), (58, 44, 39), (202, 213, 204), (107, 103, 91), (137, 125, 100), (174, 174, 144), (110, 93, 60), (145, 110, 60)]"
joaquã­n-sorolla_elenita-at-the-beach-asturias-1903.jpg,"[(104, 105, 98), (189, 192, 191)]","[(75, 76, 69), (133, 135, 128), (181, 182, 175), (197, 203, 207)]","[(137, 127, 103), (100, 105, 102), (55, 61, 62), (95, 91, 75), (197, 203, 207), (148, 154, 153), (176, 177, 169), (186, 187, 181)]"
joaquã­n-sorolla_wounded-foot-1909.jpg,"[(107, 93, 71), (146, 146, 140)]","[(87, 75, 58), (127, 111, 84), (123, 125, 125), (168, 166, 155)]","[(156, 160, 163), (119, 99, 69), (87, 75, 58), (123, 125, 125), (154, 148, 131), (136, 123, 98), (198, 196, 178), (218, 221, 217)]"
joaquã­n-sorolla_square-of-valencia.jpg,"[(177, 144, 113), (228, 197, 161)]","[(199, 179, 155), (228, 197, 161), (116, 86, 61), (193, 131, 83)]","[(232, 216, 189), (148, 107, 75), (193, 131, 83), (201, 194, 182), (198, 164, 129), (224, 179, 133), (54, 42, 31), (115, 86, 61)]"
joaquã­n-sorolla_three-boats-by-a-shore-1899.jpg,"[(168, 153, 125), (227, 229, 212)]","[(227, 229, 212), (208, 195, 168), (90, 72, 40), (164, 148, 124)]","[(209, 205, 191), (69, 55, 29), (111, 89, 51), (174, 166, 157), (227, 229, 212), (154, 131, 91), (207, 177, 124), (209, 194, 166)]"
joaquã­n-sorolla_generalife-granada-1910.jpg,"[(68, 73, 51), (114, 120, 100)]","[(76, 91, 79), (153, 150, 122), (36, 51, 48), (100, 94, 53)]","[(36, 51, 48), (63, 70, 54), (76, 91, 79), (142, 154, 145), (137, 119, 52), (140, 130, 91), (184, 172, 134), (192, 201, 187)]"
arnold-bã¶cklin_ruins-by-the-sea-1880.jpg,"[(59, 56, 53), (88, 86, 85)]","[(79, 76, 75), (59, 56, 53), (89, 87, 86), (107, 105, 104)]","[(95, 94, 94), (103, 101, 101), (113, 111, 111), (79, 76, 75), (89, 87, 86), (59, 56, 53), (132, 131, 128), (173, 172, 167)]"
konstantin-vasilyev_not-detected-272815.jpg,"[(38, 44, 46), (146, 129, 77)]","[(38, 44, 46), (133, 106, 33), (117, 117, 97), (202, 190, 144)]","[(38, 44, 46), (167, 95, 38), (96, 88, 35), (174, 151, 25), (202, 179, 118), (202, 200, 170), (87, 101, 98), (147, 133, 96)]"
eugã¨ne-grasset_danger-1897.jpg,"[(146, 147, 128), (208, 181, 149)]","[(167, 175, 159), (125, 119, 98), (206, 154, 107), (210, 208, 190)]","[(208, 167, 117), (205, 141, 98), (210, 208, 190), (121, 123, 104), (167, 175, 159), (51, 83, 84), (165, 121, 88), (163, 150, 114)]"
andrã©-lhote_le-port-de-bordeaux-1915.jpg,"[(145, 134, 121), (194, 187, 188)]","[(175, 155, 133), (115, 113, 110), (175, 172, 179), (214, 201, 198)]","[(122, 100, 72), (214, 201, 198), (128, 130, 132), (75, 70, 65), (105, 106, 109), (175, 155, 133), (159, 163, 175), (190, 181, 182)]"
john-miller_anjuna-beach-goa.jpg,"[(111, 141, 198), (141, 160, 196)]","[(120, 150, 204), (111, 141, 198), (143, 160, 191), (181, 179, 184)]","[(177, 175, 179), (112, 143, 202), (110, 138, 194), (184, 183, 188), (160, 165, 177), (126, 155, 206), (119, 148, 202), (121, 152, 207)]"
joaquã­n-sorolla_fisherman-in-valencia-1904.jpg,"[(114, 120, 129), (172, 180, 195)]","[(186, 196, 215), (157, 164, 174), (97, 94, 84), (130, 147, 174)]","[(154, 164, 177), (157, 170, 192), (130, 147, 174), (121, 117, 103), (186, 196, 215), (74, 71, 65), (161, 141, 116), (163, 161, 155)]"
neil-welliver_synthetic-blue-st-john.jpg,"[(69, 65, 49), (140, 138, 131)]","[(104, 105, 104), (69, 65, 49), (156, 147, 128), (197, 197, 189)]","[(45, 44, 37), (108, 107, 103), (197, 197, 189), (101, 98, 85), (107, 117, 142), (92, 86, 61), (145, 133, 116), (167, 162, 140)]"
arnold-bã¶cklin_look-any-laughs-to-the-plains.jpg,"[(20, 22, 21), (132, 105, 82)]","[(20, 22, 21), (184, 153, 125), (60, 47, 35), (100, 66, 44)]","[(20, 22, 21), (60, 47, 35), (81, 61, 41), (139, 115, 88), (193, 141, 101), (202, 178, 155), (100, 73, 48), (138, 71, 47)]"
john-miller_lord-the-sea-is-so-big.jpg,"[(79, 120, 162), (90, 124, 165)]","[(79, 120, 162), (90, 126, 168), (86, 121, 163), (93, 124, 161)]","[(88, 123, 164), (90, 125, 165), (79, 120, 162), (86, 121, 163), (89, 124, 165), (90, 126, 168), (100, 128, 156), (148, 125, 127)]"
jamie-wyeth_angus-study-1974.jpg,"[(116, 81, 59), (242, 195, 113)]","[(76, 53, 48), (155, 109, 70), (236, 179, 94), (248, 210, 133)]","[(248, 212, 135), (247, 203, 119), (134, 89, 63), (236, 179, 94), (248, 221, 160), (76, 53, 48), (171, 119, 69), (182, 139, 87)]"
john-miller_autumn-sunrise.jpg,"[(131, 121, 129), (142, 186, 207)]","[(144, 196, 224), (139, 177, 191), (117, 118, 135), (145, 125, 122)]","[(144, 196, 224), (141, 189, 210), (117, 118, 135), (141, 179, 187), (141, 109, 110), (135, 150, 156), (132, 139, 147), (166, 145, 124)]"
john-miller_sunrise-of-wonder-viii.jpg,"[(114, 148, 219), (144, 159, 198)]","[(114, 148, 219), (123, 153, 214), (161, 163, 183), (168, 167, 182)]","[(120, 151, 215), (121, 151, 218), (164, 163, 179), (168, 167, 182), (158, 164, 188), (128, 157, 208), (115, 147, 216), (113, 149, 223)]"
joaquã­n-sorolla_oxen-at-the-beach-1916.jpg,"[(100, 68, 52), (154, 148, 160)]","[(47, 33, 33), (153, 103, 70), (99, 122, 173), (209, 174, 147)]","[(213, 152, 101), (47, 33, 33), (113, 159, 220), (124, 137, 164), (79, 97, 154), (205, 195, 193), (120, 82, 64), (187, 125, 75)]"
john-miller_beach-no-3.jpg,"[(38, 150, 234), (203, 223, 234)]","[(233, 238, 241), (38, 150, 234), (116, 183, 217), (228, 232, 235)]","[(233, 238, 241), (38, 150, 234), (228, 232, 235), (56, 164, 242), (74, 169, 211), (135, 197, 209), (191, 190, 192), (204, 218, 221)]"
joaquã­n-sorolla_valencia-beach-fisherwomen-1919.jpg,"[(109, 98, 81), (214, 210, 207)]","[(214, 210, 207), (61, 52, 40), (136, 113, 78), (180, 174, 167)]","[(124, 97, 65), (215, 214, 216), (212, 205, 199), (147, 129, 92), (35, 29, 22), (180, 174, 167), (73, 60, 47), (100, 89, 67)]"
richard-whitney_nancy.jpg,"[(76, 55, 37), (174, 153, 129)]","[(157, 129, 101), (192, 178, 157), (35, 21, 12), (116, 90, 63)]","[(119, 96, 77), (180, 164, 145), (142, 117, 95), (114, 83, 49), (171, 140, 108), (203, 192, 170), (8, 4, 1), (62, 39, 23)]"
joaquã­n-sorolla_running-along-the-beach-1908.jpg,"[(119, 103, 85), (146, 146, 150)]","[(84, 84, 86), (155, 122, 85), (111, 113, 126), (181, 178, 173)]","[(154, 141, 132), (84, 84, 86), (139, 112, 86), (171, 133, 83), (111, 113, 126), (194, 182, 154), (157, 167, 199), (221, 221, 205)]"
lucian-freud_garden-notting-hill-gate.jpg,"[(101, 92, 38), (174, 170, 102)]","[(72, 65, 26), (129, 119, 49), (157, 151, 78), (192, 189, 126)]","[(115, 102, 44), (132, 134, 76), (72, 65, 26), (181, 168, 80), (202, 204, 148), (143, 136, 54), (157, 160, 103), (204, 190, 105)]"
joaquã­n-sorolla_the-milkmaid.jpg,"[(41, 47, 33), (134, 141, 124)]","[(41, 47, 33), (177, 181, 184), (71, 88, 54), (111, 115, 74)]","[(101, 121, 76), (101, 102, 68), (71, 88, 54), (143, 135, 82), (41, 47, 33), (140, 150, 157), (210, 205, 195), (217, 220, 226)]"
jamie-wyeth_lighthouse-dandelions.jpg,"[(60, 49, 37), (202, 180, 94)]","[(60, 49, 37), (241, 227, 135), (165, 128, 32), (159, 140, 73)]","[(245, 235, 166), (50, 39, 23), (238, 219, 105), (155, 130, 50), (163, 149, 96), (70, 59, 52), (120, 86, 33), (211, 170, 31)]"
eric-fischl_the-empress-of-sorrow.jpg,"[(77, 62, 33), (142, 131, 88)]","[(33, 41, 32), (121, 84, 34), (87, 90, 61), (197, 173, 115)]","[(33, 41, 32), (137, 60, 28), (82, 67, 36), (186, 139, 36), (87, 90, 61), (199, 189, 154), (171, 130, 77), (218, 183, 73)]"
chuck-close_agnes-1998.jpg,"[(56, 72, 62), (207, 159, 126)]","[(36, 48, 38), (75, 96, 86), (197, 133, 92), (216, 186, 161)]","[(180, 111, 80), (204, 166, 145), (213, 155, 103), (229, 207, 178), (71, 80, 65), (36, 48, 38), (77, 97, 87), (83, 125, 127)]"
janet-fish_peaches-1971.jpg,"[(149, 125, 107), (221, 176, 112)]","[(223, 202, 173), (219, 150, 52), (134, 82, 50), (165, 169, 164)]","[(228, 180, 57), (211, 120, 46), (108, 87, 57), (165, 169, 164), (164, 97, 56), (100, 45, 30), (211, 182, 148), (235, 222, 198)]"
