ObjectID,cut_2,cut_4,cut_8
david-teniers-the-younger_peasants-dancing-outside-an-inn.jpg,"[(80, 57, 33), (181, 183, 155)]","[(158, 145, 97), (205, 221, 214), (49, 36, 27), (110, 78, 39)]","[(49, 36, 27), (210, 232, 239), (194, 215, 221), (110, 78, 39), (205, 206, 155), (134, 121, 88), (183, 162, 74), (181, 178, 138)]"
cornelis-de-vos_portrait-of-an-eleven-year-old-girl-with-a-dog-dressed-in-spanish-fashion.jpg,"[(24, 26, 23), (100, 100, 97)]","[(24, 26, 23), (52, 53, 47), (94, 95, 97), (201, 199, 198)]","[(45, 46, 42), (24, 26, 23), (228, 229, 228), (188, 188, 188), (94, 95, 97), (59, 59, 53), (155, 138, 136), (162, 162, 163)]"
frans-hals_young-man-with-a-skull.jpg,"[(78, 53, 23), (177, 132, 76)]","[(169, 117, 65), (185, 146, 87), (42, 34, 13), (114, 71, 34)]","[(180, 140, 78), (42, 34, 13), (170, 126, 77), (131, 87, 42), (189, 152, 97), (97, 56, 26), (167, 94, 44), (170, 123, 63)]"
grã©goire-michonze_scene-de-village.jpg,"[(168, 151, 98), (199, 187, 170)]","[(215, 202, 182), (182, 172, 157), (145, 135, 93), (192, 168, 104)]","[(156, 152, 99), (188, 171, 153), (197, 177, 162), (215, 202, 182), (192, 168, 104), (135, 117, 87), (129, 159, 150), (167, 168, 151)]"
alexey-zubov_view-of-a-menshikov-s-palace-on-vasilievsky-island-1717.jpg,"[(81, 71, 78), (193, 197, 203)]","[(230, 236, 239), (157, 157, 167), (63, 52, 56), (98, 91, 100)]","[(244, 249, 250), (86, 78, 86), (111, 104, 113), (63, 52, 56), (139, 137, 147), (215, 223, 227), (165, 165, 176), (184, 189, 197)]"
gabriel-metsu_the-poultry-seller.jpg,"[(57, 22, 26), (120, 77, 58)]","[(57, 22, 26), (94, 45, 36), (124, 80, 48), (166, 137, 111)]","[(107, 69, 47), (104, 85, 89), (57, 22, 26), (150, 118, 94), (141, 91, 49), (204, 172, 131), (85, 41, 36), (104, 49, 36)]"
rembrandt_the-mountebank-1635.jpg,"[(151, 146, 129), (206, 198, 181)]","[(206, 198, 181), (188, 181, 163), (88, 86, 72), (141, 137, 119)]","[(82, 80, 65), (152, 147, 130), (206, 198, 181), (64, 64, 51), (130, 126, 109), (103, 101, 85), (179, 173, 154), (197, 190, 173)]"
anthony-van-dyck_portrait-of-the-prefect-raphael-racius-1625.jpg,"[(25, 22, 13), (60, 35, 14)]","[(25, 22, 13), (38, 26, 13), (56, 33, 14), (109, 56, 14)]","[(25, 22, 13), (38, 26, 13), (56, 33, 14), (77, 40, 14), (133, 74, 15), (119, 47, 13), (183, 99, 16), (208, 139, 20)]"
canaletto_basilica-di-vecenza-and-the-ponte-de-rialto.jpg,"[(76, 59, 39), (185, 199, 140)]","[(40, 35, 28), (113, 84, 50), (156, 168, 113), (214, 229, 168)]","[(40, 35, 28), (82, 63, 43), (226, 238, 185), (178, 187, 120), (203, 220, 150), (134, 150, 106), (123, 86, 49), (163, 123, 63)]"
rembrandt_the-poet-jeremia-de-decker-1666.jpg,"[(89, 74, 87), (120, 102, 107)]","[(89, 74, 87), (106, 88, 100), (114, 97, 105), (156, 133, 124)]","[(114, 97, 105), (120, 104, 107), (89, 74, 87), (106, 88, 100), (247, 241, 197), (227, 176, 138), (129, 110, 111), (161, 122, 115)]"
andrã©-lhote_l-escale-1913.jpg,"[(62, 72, 70), (185, 160, 141)]","[(41, 41, 37), (83, 104, 103), (175, 133, 100), (196, 188, 183)]","[(175, 168, 166), (216, 207, 199), (162, 112, 87), (75, 85, 82), (188, 153, 113), (41, 41, 37), (86, 113, 107), (97, 131, 140)]"
rembrandt_the-ship-of-fortune-1633.jpg,"[(156, 153, 141), (220, 219, 212)]","[(220, 219, 212), (186, 183, 170), (106, 104, 93), (143, 141, 128)]","[(151, 149, 137), (118, 116, 104), (136, 133, 120), (198, 195, 182), (220, 219, 212), (94, 93, 83), (168, 164, 151), (181, 178, 166)]"
guido-reni_st-peter-and-st-paul.jpg,"[(49, 37, 39), (154, 101, 86)]","[(49, 37, 39), (118, 71, 65), (173, 119, 101), (208, 143, 113)]","[(206, 123, 97), (49, 37, 39), (146, 84, 71), (178, 108, 88), (91, 59, 59), (211, 164, 130), (145, 125, 117), (189, 135, 111)]"
rembrandt_full-length-portrait-of-a-standing-man-1639.jpg,"[(73, 67, 60), (161, 140, 109)]","[(111, 95, 81), (73, 67, 60), (182, 144, 101), (240, 226, 175)]","[(246, 227, 150), (151, 119, 92), (111, 95, 81), (246, 244, 206), (213, 169, 109), (222, 190, 137), (61, 59, 55), (84, 74, 65)]"
adriaen-van-ostade_the-schoolmaster.jpg,"[(72, 34, 16), (150, 102, 44)]","[(122, 66, 25), (72, 34, 16), (160, 113, 36), (196, 164, 90)]","[(59, 25, 8), (122, 66, 25), (190, 164, 101), (160, 113, 36), (233, 209, 134), (180, 141, 62), (81, 36, 17), (90, 51, 31)]"
francisco-de-zurbaran_old-woman-spinning.jpg,"[(12, 22, 24), (81, 77, 58)]","[(12, 22, 24), (34, 38, 32), (111, 100, 72), (146, 132, 98)]","[(12, 22, 24), (20, 28, 27), (33, 38, 33), (122, 110, 80), (61, 57, 42), (100, 89, 64), (137, 124, 92), (155, 139, 103)]"
canaletto_grand-canal-from-the-campo-santa-sofia-towards-the-rialto-bridge.jpg,"[(105, 100, 68), (214, 220, 216)]","[(66, 62, 41), (214, 220, 216), (128, 120, 81), (161, 155, 108)]","[(145, 148, 108), (223, 233, 237), (177, 161, 107), (128, 120, 81), (185, 190, 178), (225, 226, 211), (48, 45, 30), (84, 79, 52)]"
gabriel-metsu_the-sleeping-sportsman-1659.jpg,"[(46, 14, 12), (153, 67, 33)]","[(46, 14, 12), (128, 34, 16), (165, 72, 25), (191, 129, 73)]","[(150, 62, 24), (46, 14, 12), (208, 142, 63), (180, 82, 26), (128, 34, 16), (164, 90, 47), (214, 172, 113), (240, 217, 155)]"
jacob-jordaens_three-musicians.jpg,"[(83, 55, 62), (199, 129, 100)]","[(178, 99, 83), (83, 55, 62), (211, 139, 104), (229, 177, 131)]","[(45, 40, 54), (178, 99, 83), (72, 43, 55), (240, 197, 141), (211, 139, 104), (219, 157, 122), (82, 62, 68), (132, 74, 74)]"
rembrandt_adoration-of-the-magi-1632.jpg,"[(37, 29, 22), (87, 60, 31)]","[(37, 29, 22), (59, 42, 25), (87, 59, 29), (141, 97, 43)]","[(37, 29, 22), (59, 42, 25), (87, 59, 29), (145, 98, 39), (118, 80, 36), (169, 120, 54), (193, 132, 52), (202, 151, 82)]"
annibale-carracci_preparatory-drawing-for-self-portrait-on-an-easel-in-a-workshop.jpg,"[(196, 170, 136), (233, 216, 182)]","[(233, 216, 182), (223, 202, 168), (140, 107, 75), (196, 167, 131)]","[(188, 157, 117), (134, 100, 69), (204, 178, 145), (233, 216, 182), (104, 75, 50), (223, 202, 168), (156, 120, 82), (166, 133, 101)]"
arnold-bã¶cklin_the-ride-of-death-the-fall-and-death.jpg,"[(35, 32, 26), (85, 81, 68)]","[(57, 55, 45), (35, 32, 26), (86, 79, 60), (138, 133, 121)]","[(74, 74, 61), (57, 55, 45), (154, 139, 116), (103, 102, 94), (193, 187, 181), (35, 32, 26), (89, 80, 59), (109, 89, 60)]"
rembrandt_the-stoning-of-st-stephen-1625.jpg,"[(34, 17, 13), (161, 111, 70)]","[(34, 17, 13), (123, 59, 29), (187, 138, 77), (211, 189, 148)]","[(171, 128, 74), (146, 74, 33), (34, 17, 13), (203, 148, 81), (198, 175, 134), (100, 43, 24), (220, 193, 144), (227, 213, 179)]"
joaquã­n-sorolla_white-roses-from-the-house-garden-1919.jpg,"[(103, 74, 61), (200, 150, 92)]","[(196, 121, 52), (103, 74, 61), (194, 156, 94), (215, 201, 170)]","[(126, 76, 49), (64, 46, 39), (86, 74, 77), (215, 201, 170), (137, 101, 79), (196, 121, 52), (184, 136, 79), (204, 177, 109)]"
peter-paul-rubens_judith-with-the-head-of-holofernes.jpg,"[(19, 17, 17), (94, 65, 48)]","[(19, 17, 17), (46, 31, 27), (98, 56, 40), (186, 141, 97)]","[(19, 17, 17), (46, 31, 27), (145, 95, 61), (184, 120, 68), (98, 56, 40), (220, 194, 150), (181, 141, 100), (206, 170, 119)]"
rembrandt_the-large-lion-hunt-1641.jpg,"[(171, 170, 160), (210, 210, 197)]","[(191, 190, 177), (210, 210, 197), (132, 132, 124), (170, 170, 160)]","[(129, 129, 122), (203, 202, 188), (148, 148, 139), (170, 170, 160), (191, 190, 177), (218, 218, 206), (93, 94, 88), (113, 114, 107)]"
gerrit-dou_bust-of-a-man-1645.jpg,"[(57, 48, 47), (178, 163, 152)]","[(57, 48, 47), (236, 233, 224), (88, 75, 72), (154, 112, 90)]","[(241, 247, 242), (243, 248, 244), (88, 75, 72), (57, 48, 47), (243, 241, 229), (215, 197, 179), (127, 96, 84), (181, 129, 96)]"
joaquã­n-sorolla_after-the-bath-1908.jpg,"[(104, 84, 76), (179, 164, 146)]","[(130, 99, 82), (77, 70, 71), (164, 144, 120), (193, 185, 172)]","[(145, 131, 118), (67, 48, 44), (172, 169, 168), (214, 201, 176), (88, 91, 98), (184, 157, 123), (128, 90, 69), (132, 109, 95)]"
hercules-seghers_a-river-valley-with-a-group-of-houses-1625.jpg,"[(98, 70, 52), (226, 213, 181)]","[(68, 48, 39), (128, 92, 65), (215, 199, 166), (238, 226, 195)]","[(68, 48, 39), (225, 212, 182), (238, 226, 195), (213, 200, 171), (102, 70, 52), (153, 115, 78), (192, 158, 108), (201, 184, 149)]"
gian-lorenzo-bernini_bust-of-costanza-buonarelli(1).jpg,"[(131, 92, 60), (200, 165, 130)]","[(188, 140, 95), (212, 190, 165), (101, 71, 47), (161, 112, 74)]","[(209, 180, 151), (86, 61, 43), (190, 160, 131), (116, 81, 51), (225, 209, 189), (188, 140, 95), (154, 104, 64), (168, 121, 84)]"
rembrandt_self-portrait-1637.jpg,"[(184, 151, 117), (222, 208, 188)]","[(222, 208, 188), (207, 179, 142), (140, 100, 72), (182, 148, 111)]","[(179, 139, 99), (155, 114, 81), (136, 97, 71), (186, 157, 123), (222, 208, 188), (112, 75, 56), (202, 171, 130), (211, 186, 154)]"
esaias-van-de-velde_january.jpg,"[(105, 96, 83), (208, 194, 175)]","[(82, 74, 65), (129, 117, 102), (185, 170, 149), (230, 219, 201)]","[(254, 254, 254), (218, 202, 178), (115, 104, 90), (143, 130, 113), (231, 216, 194), (82, 74, 65), (172, 158, 138), (198, 183, 160)]"
ferdinand-georg-waldmã¼ller_dachstein-from-the-place-of-sophie-1835.jpg,"[(85, 76, 58), (164, 163, 133)]","[(85, 76, 58), (131, 123, 85), (158, 167, 161), (234, 239, 200)]","[(121, 132, 144), (112, 108, 80), (133, 119, 84), (85, 76, 58), (196, 202, 177), (168, 156, 95), (234, 236, 194), (234, 241, 207)]"
guido-reni_st-sebastian-1642.jpg,"[(78, 49, 47), (158, 121, 101)]","[(138, 97, 83), (78, 49, 47), (163, 128, 105), (193, 162, 134)]","[(54, 35, 36), (200, 168, 136), (179, 148, 123), (214, 186, 156), (138, 97, 83), (163, 128, 105), (94, 51, 50), (111, 74, 68)]"
arnold-bã¶cklin_fir-trees-at-sunset.jpg,"[(35, 28, 23), (169, 130, 67)]","[(35, 28, 23), (215, 166, 80), (78, 61, 40), (167, 129, 69)]","[(55, 42, 30), (35, 28, 23), (182, 139, 73), (153, 119, 65), (76, 59, 39), (124, 100, 59), (209, 157, 77), (222, 174, 84)]"
arnold-bã¶cklin_villa-by-the-sea.jpg,"[(80, 76, 72), (125, 114, 104)]","[(111, 103, 97), (80, 76, 72), (130, 113, 98), (149, 135, 121)]","[(93, 91, 89), (138, 129, 120), (149, 134, 121), (130, 113, 98), (68, 62, 55), (111, 103, 97), (169, 139, 109), (170, 154, 135)]"
agostino-carracci_landscape-with-bathers-1599.jpg,"[(50, 51, 46), (153, 154, 135)]","[(50, 51, 46), (121, 119, 100), (154, 166, 152), (216, 211, 190)]","[(112, 132, 119), (34, 34, 30), (66, 68, 61), (154, 166, 152), (216, 211, 190), (149, 141, 112), (97, 97, 83), (126, 107, 85)]"
rembrandt_the-circumcision-in-the-stable-1654.jpg,"[(132, 130, 118), (203, 202, 193)]","[(154, 151, 139), (111, 109, 97), (189, 186, 175), (218, 218, 211)]","[(180, 178, 167), (197, 195, 183), (144, 141, 129), (218, 218, 211), (123, 121, 109), (164, 161, 148), (90, 89, 78), (106, 104, 92)]"
jan-steen_baker-oostwaert-and-his-wife.jpg,"[(20, 9, 7), (114, 85, 66)]","[(20, 9, 7), (92, 52, 25), (98, 81, 74), (173, 154, 142)]","[(68, 36, 21), (20, 9, 7), (222, 214, 209), (180, 163, 154), (116, 68, 29), (98, 81, 74), (124, 112, 107), (164, 126, 97)]"
aelbert-cuyp_the-maas-at-dordrecht-1650.jpg,"[(125, 133, 130), (204, 216, 211)]","[(158, 177, 186), (92, 89, 74), (202, 206, 191), (206, 226, 232)]","[(206, 226, 232), (214, 218, 201), (32, 31, 33), (158, 177, 186), (131, 129, 104), (74, 68, 54), (195, 189, 158), (184, 200, 204)]"
frans-hals_maria-pietersdochter-olycan-1638.jpg,"[(38, 35, 22), (114, 102, 74)]","[(38, 35, 22), (80, 69, 45), (124, 108, 77), (171, 161, 128)]","[(187, 178, 146), (178, 166, 131), (159, 150, 118), (38, 35, 22), (80, 69, 45), (103, 94, 67), (136, 112, 78), (154, 131, 94)]"
yov-kondzelevych_icon-of-the-mother-of-god-from-the-maniava-hermitage-iconostasis-1705.jpg,"[(71, 59, 46), (155, 118, 87)]","[(71, 59, 46), (125, 89, 68), (170, 127, 89), (200, 166, 121)]","[(155, 119, 87), (71, 59, 46), (221, 176, 114), (225, 196, 146), (125, 89, 68), (184, 135, 90), (163, 135, 108), (192, 154, 114)]"
jacob-jordaens_portrait-of-catharina-behaghel-1635.jpg,"[(8, 7, 12), (103, 53, 37)]","[(8, 7, 12), (67, 23, 20), (99, 54, 36), (181, 114, 72)]","[(8, 7, 12), (40, 20, 20), (160, 73, 34), (99, 54, 36), (179, 120, 75), (227, 188, 146), (69, 24, 20), (119, 27, 18)]"
pieter-de-hooch_the-bedroom.jpg,"[(69, 43, 32), (154, 114, 82)]","[(122, 80, 56), (69, 43, 32), (159, 112, 77), (212, 182, 138)]","[(45, 30, 24), (92, 56, 40), (233, 220, 192), (221, 195, 147), (159, 112, 77), (196, 157, 107), (107, 75, 53), (136, 85, 60)]"
frans-hals_drinking-boy-taste-1628.jpg,"[(87, 73, 52), (165, 144, 110)]","[(142, 115, 82), (87, 73, 52), (174, 155, 117), (202, 191, 157)]","[(210, 195, 157), (111, 93, 64), (186, 176, 145), (225, 216, 184), (63, 52, 41), (174, 155, 117), (128, 104, 75), (157, 125, 89)]"
rembrandt_a-girl-with-a-broom.jpg,"[(28, 24, 18), (70, 50, 26)]","[(28, 24, 18), (45, 31, 21), (60, 41, 25), (128, 98, 39)]","[(28, 24, 18), (45, 31, 21), (60, 41, 25), (85, 57, 28), (186, 155, 46), (143, 103, 35), (201, 179, 70), (220, 212, 99)]"
jan-steen_effects-of-intemperance-1665.jpg,"[(62, 47, 38), (155, 122, 97)]","[(62, 47, 38), (121, 87, 68), (164, 126, 99), (212, 187, 154)]","[(179, 133, 101), (148, 118, 97), (208, 190, 164), (62, 47, 38), (203, 168, 127), (121, 87, 68), (230, 214, 182), (237, 230, 212)]"
diego-velazquez_portrait-of-the-infanta-margarita.jpg,"[(37, 36, 33), (89, 80, 70)]","[(37, 36, 33), (55, 50, 44), (87, 78, 68), (157, 143, 122)]","[(37, 36, 33), (55, 50, 44), (117, 104, 89), (158, 153, 139), (87, 78, 68), (145, 122, 95), (207, 184, 148), (211, 203, 185)]"
rembrandt_beggar-man-and-woman-behind-a-bank.jpg,"[(133, 133, 121), (215, 215, 204)]","[(215, 215, 204), (101, 102, 92), (146, 146, 133), (183, 182, 166)]","[(154, 154, 141), (138, 138, 125), (192, 191, 175), (115, 116, 104), (87, 88, 79), (174, 174, 158), (209, 208, 193), (220, 221, 214)]"
canaletto_a-regatta-on-the-grand-canal-1732.jpg,"[(88, 73, 57), (195, 204, 203)]","[(57, 48, 37), (195, 204, 203), (101, 81, 63), (136, 117, 91)]","[(116, 107, 86), (219, 229, 230), (57, 48, 37), (156, 127, 96), (101, 81, 63), (205, 204, 192), (173, 182, 182), (182, 200, 210)]"
david-teniers-the-younger_great-village-feast-with-a-dancing-couple.jpg,"[(58, 42, 26), (128, 107, 75)]","[(58, 42, 26), (105, 77, 48), (144, 123, 81), (159, 152, 122)]","[(143, 135, 114), (130, 114, 87), (102, 86, 70), (175, 169, 130), (58, 42, 26), (159, 131, 76), (93, 59, 25), (121, 78, 29)]"
adriaen-van-ostade_a-talk-at-fireplace.jpg,"[(37, 22, 18), (78, 37, 17)]","[(37, 22, 18), (56, 28, 18), (78, 35, 17), (123, 56, 17)]","[(37, 22, 18), (56, 28, 18), (104, 44, 13), (105, 49, 20), (78, 35, 17), (132, 56, 16), (138, 71, 18), (160, 80, 18)]"
rembrandt_family-group-1668.jpg,"[(32, 28, 25), (127, 86, 66)]","[(32, 28, 25), (80, 52, 44), (150, 89, 65), (199, 151, 112)]","[(32, 28, 25), (204, 154, 109), (128, 85, 64), (172, 93, 67), (183, 126, 89), (227, 199, 160), (60, 45, 39), (101, 59, 49)]"
david-teniers-the-younger_the-works-of-mercy.jpg,"[(84, 67, 43), (186, 167, 141)]","[(205, 198, 187), (166, 136, 96), (59, 41, 25), (109, 92, 61)]","[(42, 30, 19), (77, 52, 31), (103, 78, 45), (153, 119, 80), (179, 152, 112), (205, 198, 187), (110, 94, 65), (121, 116, 88)]"
alexey-zubov_the-battle-of-grengam-june-27-1720-1721.jpg,"[(113, 113, 108), (189, 188, 184)]","[(137, 136, 131), (189, 188, 184), (72, 72, 68), (106, 106, 101)]","[(85, 85, 80), (68, 69, 64), (106, 106, 101), (49, 49, 47), (137, 136, 131), (204, 203, 199), (164, 164, 159), (184, 183, 178)]"
annibale-carracci_nude-study.jpg,"[(186, 142, 105), (208, 187, 151)]","[(208, 187, 151), (199, 163, 126), (163, 102, 65), (183, 141, 103)]","[(200, 174, 138), (208, 187, 151), (161, 101, 64), (174, 112, 74), (198, 153, 114), (183, 141, 103), (135, 77, 45), (151, 90, 55)]"
annibale-carracci_the-beaneater-1590.jpg,"[(82, 71, 63), (166, 155, 140)]","[(53, 48, 51), (110, 93, 75), (150, 133, 111), (181, 177, 170)]","[(53, 48, 51), (166, 143, 115), (93, 80, 69), (135, 124, 106), (193, 192, 192), (127, 106, 82), (161, 157, 146), (178, 167, 151)]"
jacob-jordaens_adoration-of-the-magi.jpg,"[(53, 22, 30), (186, 121, 88)]","[(170, 87, 49), (201, 155, 126), (26, 11, 23), (80, 34, 36)]","[(26, 11, 23), (58, 28, 36), (138, 68, 46), (202, 105, 52), (102, 41, 37), (170, 127, 120), (230, 162, 96), (237, 202, 169)]"
francesco-solimena_the-martyrdom-of-sts-placidus-and-flavia-1708.jpg,"[(63, 45, 38), (151, 116, 90)]","[(63, 45, 38), (114, 76, 59), (164, 125, 93), (212, 186, 148)]","[(145, 115, 90), (210, 172, 130), (183, 134, 97), (63, 45, 38), (172, 152, 129), (114, 76, 59), (230, 199, 149), (235, 220, 185)]"
jacob-jordaens_nymphs-at-the-fountain-of-love.jpg,"[(109, 99, 82), (197, 194, 184)]","[(80, 72, 59), (139, 126, 105), (169, 167, 160), (225, 221, 209)]","[(231, 232, 225), (119, 107, 91), (80, 72, 59), (133, 117, 98), (219, 211, 192), (169, 167, 160), (138, 132, 116), (165, 146, 115)]"
pieter-de-hooch_happy-drinker.jpg,"[(40, 44, 43), (127, 98, 75)]","[(40, 44, 43), (72, 66, 58), (145, 97, 75), (220, 163, 111)]","[(40, 44, 43), (218, 145, 99), (124, 94, 75), (72, 66, 58), (177, 130, 92), (165, 101, 75), (237, 174, 114), (247, 205, 139)]"
ferdinand-georg-waldmã¼ller_tree-studies-from-rome-1846.jpg,"[(167, 154, 130), (220, 218, 214)]","[(220, 218, 214), (209, 198, 173), (103, 88, 70), (149, 132, 103)]","[(220, 218, 214), (216, 208, 190), (212, 200, 173), (85, 75, 63), (121, 101, 77), (149, 132, 103), (184, 164, 126), (197, 183, 153)]"
rembrandt_bust-of-a-laughing-young-man.jpg,"[(62, 64, 59), (121, 109, 88)]","[(104, 95, 80), (62, 64, 59), (118, 111, 94), (157, 136, 100)]","[(118, 111, 94), (196, 158, 97), (104, 95, 80), (136, 120, 94), (151, 135, 107), (213, 177, 114), (46, 51, 49), (79, 77, 68)]"
paul-bril_jesus-walking-on-the-sea-of-galilee-1590.jpg,"[(48, 54, 28), (186, 180, 130)]","[(48, 54, 28), (224, 221, 182), (118, 107, 58), (177, 170, 100)]","[(148, 154, 101), (240, 235, 196), (207, 186, 98), (208, 207, 167), (101, 100, 56), (136, 114, 59), (33, 37, 17), (62, 71, 39)]"
joseph-wright_erasmus-darwin.jpg,"[(9, 10, 6), (55, 40, 25)]","[(9, 10, 6), (21, 19, 14), (51, 35, 24), (129, 85, 48)]","[(9, 10, 6), (21, 19, 14), (51, 35, 24), (183, 112, 54), (147, 96, 52), (88, 56, 32), (194, 145, 78), (205, 170, 114)]"
andrã©-lhote_nu-assis-1948.jpg,"[(97, 93, 87), (152, 126, 91)]","[(150, 142, 125), (153, 111, 57), (95, 82, 62), (99, 103, 112)]","[(158, 133, 68), (141, 128, 117), (110, 119, 119), (87, 88, 104), (149, 88, 46), (159, 156, 133), (77, 77, 69), (113, 87, 55)]"
andrã©-lhote_les-joueurs-de-rugby.jpg,"[(128, 115, 93), (201, 185, 158)]","[(210, 203, 182), (192, 168, 133), (107, 80, 58), (149, 150, 128)]","[(210, 203, 182), (82, 64, 50), (154, 167, 142), (144, 133, 114), (197, 185, 142), (133, 95, 67), (185, 142, 104), (190, 160, 143)]"
canaletto_warwick-castle.jpg,"[(108, 90, 83), (221, 193, 167)]","[(61, 44, 38), (221, 193, 167), (138, 96, 77), (173, 176, 179)]","[(37, 30, 26), (234, 200, 168), (222, 209, 192), (84, 59, 50), (206, 155, 118), (138, 96, 77), (170, 160, 154), (176, 193, 205)]"
rembrandt_self-portrait-in-a-heavy-fur-cap-bust-1631.jpg,"[(124, 119, 104), (219, 211, 197)]","[(219, 211, 197), (92, 89, 75), (134, 128, 114), (177, 169, 153)]","[(224, 217, 205), (165, 158, 142), (214, 204, 188), (103, 100, 86), (189, 179, 163), (80, 77, 65), (124, 120, 105), (144, 137, 122)]"
annibale-carracci_lord-whither-goest-thou-1602.jpg,"[(69, 44, 26), (147, 132, 117)]","[(110, 100, 101), (184, 164, 133), (38, 29, 22), (100, 58, 31)]","[(38, 29, 22), (77, 46, 29), (106, 77, 47), (124, 70, 32), (182, 194, 197), (113, 123, 154), (164, 111, 58), (205, 157, 79)]"
gerrit-dou_old-woman-watering-flowers-1665.jpg,"[(80, 65, 59), (171, 129, 105)]","[(80, 65, 59), (150, 105, 87), (171, 129, 103), (215, 178, 144)]","[(156, 124, 103), (134, 100, 84), (186, 133, 103), (165, 111, 89), (80, 65, 59), (204, 159, 119), (215, 179, 145), (237, 216, 191)]"
caravaggio_entombment(1).jpg,"[(29, 25, 22), (121, 97, 81)]","[(70, 53, 47), (29, 25, 22), (137, 97, 78), (209, 185, 153)]","[(70, 53, 47), (170, 144, 119), (115, 86, 71), (208, 174, 134), (159, 108, 85), (29, 25, 22), (223, 201, 163), (234, 223, 196)]"
gian-lorenzo-bernini_pope-urban-viii(1).jpg,"[(45, 32, 27), (193, 114, 83)]","[(183, 88, 64), (45, 32, 27), (193, 101, 73), (216, 178, 132)]","[(22, 19, 15), (36, 28, 25), (183, 88, 64), (193, 101, 73), (199, 152, 108), (232, 205, 155), (67, 44, 37), (136, 85, 64)]"
francisco-de-zurbaran_st-hugh-of-cluny-in-the-refectory-of-the-carthusians-1633.jpg,"[(108, 87, 73), (206, 191, 172)]","[(148, 120, 95), (69, 55, 51), (189, 170, 147), (223, 211, 197)]","[(176, 158, 138), (153, 130, 106), (44, 36, 35), (223, 211, 197), (142, 110, 83), (93, 75, 66), (195, 173, 152), (209, 190, 161)]"
isaac-van-ostade_frozen-ice-landscape-with-carriages-and-boats.jpg,"[(116, 99, 65), (173, 166, 134)]","[(145, 122, 76), (87, 75, 53), (176, 158, 112), (170, 175, 156)]","[(141, 133, 106), (188, 183, 155), (153, 167, 158), (149, 112, 47), (103, 105, 85), (176, 158, 112), (43, 25, 16), (99, 65, 24)]"
peter-paul-rubens_portrait-of-a-man-probably-peter-van-hecke.jpg,"[(8, 7, 8), (109, 51, 40)]","[(8, 7, 8), (63, 33, 26), (139, 36, 34), (172, 101, 76)]","[(8, 7, 8), (63, 33, 26), (139, 36, 34), (207, 155, 112), (226, 210, 185), (155, 60, 42), (137, 94, 75), (188, 107, 72)]"
canaletto_piazza-san-marco-with-the-basilica-1730.jpg,"[(102, 88, 78), (185, 182, 164)]","[(206, 205, 187), (163, 159, 141), (77, 59, 50), (126, 117, 105)]","[(61, 46, 40), (163, 172, 163), (94, 72, 60), (173, 162, 133), (155, 131, 105), (206, 205, 187), (123, 99, 82), (130, 135, 128)]"
peter-paul-rubens_lamentation-of-christ-1618.jpg,"[(80, 57, 44), (174, 143, 109)]","[(149, 111, 78), (199, 175, 141), (56, 43, 35), (104, 71, 52)]","[(56, 43, 35), (202, 162, 117), (127, 101, 73), (166, 144, 111), (171, 121, 82), (214, 197, 168), (85, 64, 49), (122, 77, 56)]"
agostino-carracci_the-last-communion-of-st-jerome-1592.jpg,"[(119, 98, 69), (197, 174, 151)]","[(91, 77, 51), (147, 119, 87), (171, 152, 130), (223, 196, 172)]","[(132, 112, 82), (228, 218, 203), (219, 175, 140), (91, 77, 51), (162, 126, 93), (164, 141, 113), (174, 155, 130), (180, 173, 165)]"
