ObjectID,cut_2,cut_4,cut_8
keisai-eisen_lucky-god-stepping-on-a-rat-from-the-series-twelve-treasures-of-the-rat(1).jpg,"[(166, 153, 131), (231, 219, 198)]","[(231, 219, 198), (213, 198, 176), (68, 57, 41), (168, 159, 133)]","[(217, 205, 186), (12, 11, 7), (231, 219, 198), (148, 113, 84), (100, 91, 67), (168, 159, 133), (210, 187, 154), (210, 197, 176)]"
kitagawa-utamaro_a-woman-watches-two-children.jpg,"[(145, 119, 82), (220, 181, 121)]","[(220, 181, 121), (183, 146, 100), (84, 74, 50), (129, 108, 78)]","[(119, 91, 61), (191, 165, 117), (139, 124, 94), (84, 74, 50), (215, 167, 107), (226, 194, 135), (174, 114, 69), (177, 143, 97)]"
katsushika-hokusai_rokurokubi.jpg,"[(144, 137, 114), (212, 217, 207)]","[(185, 172, 135), (212, 217, 207), (71, 72, 68), (133, 131, 119)]","[(136, 141, 140), (130, 122, 98), (228, 232, 219), (92, 91, 83), (195, 201, 195), (185, 172, 135), (40, 41, 38), (61, 66, 69)]"
joaquã­n-sorolla_two-men-on-a-deck.jpg,"[(88, 52, 34), (174, 144, 118)]","[(88, 52, 34), (147, 110, 79), (180, 153, 130), (222, 203, 181)]","[(68, 37, 24), (213, 190, 167), (231, 215, 195), (132, 97, 69), (109, 68, 44), (180, 153, 130), (155, 113, 79), (169, 134, 100)]"
eugã¨ne-grasset_the-art-of-drawing-1894.jpg,"[(151, 116, 68), (184, 185, 169)]","[(211, 143, 61), (91, 89, 74), (144, 152, 135), (225, 218, 204)]","[(234, 234, 221), (56, 63, 59), (97, 80, 65), (215, 203, 188), (106, 106, 87), (211, 143, 61), (103, 123, 115), (184, 182, 154)]"
joaquã­n-sorolla_farmhouse-in-alcira-1903.jpg,"[(29, 28, 22), (154, 125, 105)]","[(29, 28, 22), (113, 80, 55), (196, 161, 134), (195, 177, 175)]","[(175, 122, 91), (29, 28, 22), (132, 109, 85), (81, 60, 40), (195, 177, 175), (137, 84, 50), (180, 153, 134), (212, 170, 134)]"
katsushika-hokusai_women-walking-in-a-garden.jpg,"[(137, 126, 97), (216, 207, 175)]","[(216, 207, 175), (110, 102, 77), (151, 135, 106), (174, 163, 130)]","[(111, 101, 68), (123, 116, 92), (205, 194, 162), (174, 163, 130), (151, 135, 106), (227, 219, 189), (73, 70, 48), (95, 83, 61)]"
utagawa-kuniyoshi_yui-girl-with-fishing-net.jpg,"[(57, 56, 55), (237, 226, 185)]","[(252, 248, 212), (221, 204, 158), (16, 12, 13), (99, 99, 97)]","[(202, 192, 164), (252, 248, 212), (198, 165, 107), (127, 130, 126), (242, 229, 179), (70, 68, 69), (2, 2, 4), (30, 22, 23)]"
joaquã­n-sorolla_the-two-sisters-1909.jpg,"[(162, 146, 103), (206, 210, 166)]","[(206, 210, 166), (197, 167, 109), (122, 98, 57), (132, 153, 137)]","[(191, 180, 135), (98, 112, 74), (82, 68, 42), (132, 153, 137), (154, 106, 55), (202, 154, 82), (209, 204, 149), (204, 216, 183)]"
joaquã­n-sorolla_in-the-racing-shell-1910.jpg,"[(74, 70, 76), (174, 146, 125)]","[(60, 50, 50), (89, 90, 102), (154, 114, 89), (193, 177, 160)]","[(154, 114, 89), (83, 87, 100), (181, 156, 132), (88, 75, 76), (97, 122, 155), (206, 198, 188), (37, 38, 43), (83, 63, 57)]"
joaquã­n-sorolla_portrait-of-mr-taft-president-of-the-united-states-1909.jpg,"[(38, 32, 32), (117, 89, 56)]","[(38, 32, 32), (72, 54, 43), (147, 106, 52), (178, 143, 85)]","[(38, 32, 32), (123, 91, 50), (123, 98, 74), (181, 134, 74), (72, 54, 43), (171, 122, 55), (197, 158, 79), (210, 181, 111)]"
ferdinand-georg-waldmã¼ller_the-h-llengebirge-at-ischl-1834.jpg,"[(112, 88, 68), (164, 153, 143)]","[(132, 116, 105), (112, 88, 68), (177, 160, 134), (215, 220, 226)]","[(215, 220, 226), (117, 106, 106), (148, 125, 104), (92, 75, 63), (173, 150, 112), (133, 101, 74), (163, 155, 148), (199, 187, 164)]"
joaquã­n-sorolla_benito-perez-galdos-1894.jpg,"[(72, 48, 36), (168, 130, 97)]","[(72, 48, 36), (133, 93, 60), (186, 142, 97), (221, 194, 171)]","[(118, 83, 56), (148, 103, 64), (206, 159, 107), (218, 204, 199), (166, 125, 87), (223, 184, 142), (50, 37, 30), (94, 60, 42)]"
utagawa-kunisada_the-actor-in-female-role.jpg,"[(150, 135, 103), (212, 198, 171)]","[(212, 198, 171), (197, 177, 142), (50, 52, 34), (158, 133, 94)]","[(26, 34, 20), (204, 191, 166), (159, 142, 113), (74, 70, 48), (156, 123, 76), (189, 163, 117), (210, 196, 167), (214, 200, 175)]"
hiroshige_whirlpools-on-a-rocky-coast.jpg,"[(110, 128, 112), (195, 194, 173)]","[(216, 211, 190), (110, 128, 112), (168, 167, 144), (180, 186, 171)]","[(216, 211, 190), (180, 186, 171), (176, 178, 154), (112, 129, 108), (124, 150, 140), (80, 83, 59), (160, 145, 118), (159, 165, 148)]"
arnold-bã¶cklin_triton-carrying-a-nereid-on-his-back-1875.jpg,"[(61, 44, 36), (111, 93, 78)]","[(61, 44, 36), (89, 70, 57), (103, 89, 78), (164, 143, 119)]","[(80, 64, 54), (103, 89, 78), (140, 118, 95), (98, 76, 59), (175, 152, 127), (61, 44, 36), (189, 175, 155), (217, 195, 166)]"
arnold-bã¶cklin_the-isle-of-the-dead-1883.jpg,"[(57, 58, 54), (180, 166, 141)]","[(159, 138, 101), (57, 58, 54), (177, 171, 161), (223, 216, 200)]","[(233, 232, 228), (213, 199, 172), (84, 87, 82), (182, 158, 112), (137, 119, 90), (29, 30, 25), (170, 161, 145), (183, 181, 177)]"
kitagawa-utamaro_young-woman-applying-make-up-1796.jpg,"[(98, 94, 85), (171, 174, 176)]","[(171, 174, 176), (156, 152, 140), (21, 20, 18), (58, 54, 43)]","[(33, 32, 26), (154, 153, 145), (159, 159, 155), (171, 174, 176), (21, 20, 18), (150, 136, 103), (64, 55, 37), (103, 96, 81)]"
katsushika-hokusai_kuwana-4.jpg,"[(147, 136, 107), (203, 191, 162)]","[(203, 191, 162), (176, 161, 129), (96, 94, 73), (142, 128, 98)]","[(181, 169, 139), (196, 182, 151), (211, 200, 173), (171, 152, 118), (111, 107, 83), (142, 128, 98), (68, 74, 58), (93, 89, 69)]"
grã©goire-michonze_picnic-1957.jpg,"[(121, 114, 95), (166, 156, 129)]","[(174, 172, 155), (158, 139, 103), (114, 95, 71), (127, 132, 119)]","[(117, 76, 61), (124, 117, 79), (153, 125, 96), (92, 72, 64), (127, 132, 119), (163, 153, 110), (156, 152, 138), (191, 192, 172)]"
arnold-bã¶cklin_destroyed-house-in-kehl-1870.jpg,"[(68, 60, 46), (139, 116, 86)]","[(68, 60, 46), (120, 87, 58), (131, 121, 93), (187, 169, 134)]","[(116, 95, 65), (147, 107, 68), (194, 185, 158), (108, 74, 50), (179, 154, 110), (68, 60, 46), (131, 115, 84), (130, 127, 102)]"
utagawa-kuniyoshi_shimamura-danjo-takanori-riding-the-waves-on-the-backs-of-large-crabs.jpg,"[(72, 68, 65), (163, 132, 103)]","[(140, 97, 68), (72, 68, 65), (172, 148, 116), (201, 185, 161)]","[(241, 208, 169), (143, 140, 118), (87, 96, 95), (201, 156, 114), (56, 41, 35), (161, 162, 154), (147, 79, 43), (133, 114, 93)]"
grã©goire-michonze_nude.jpg,"[(118, 128, 112), (162, 145, 116)]","[(165, 160, 144), (160, 131, 88), (110, 111, 82), (126, 144, 141)]","[(165, 145, 102), (137, 118, 85), (165, 160, 144), (155, 117, 73), (126, 144, 141), (117, 93, 65), (55, 138, 112), (84, 144, 117)]"
utagawa-kunisada-ii_prince-genji.jpg,"[(81, 76, 76), (142, 147, 144)]","[(109, 123, 129), (175, 171, 159), (62, 62, 67), (100, 90, 85)]","[(92, 88, 89), (83, 81, 83), (62, 62, 67), (153, 144, 127), (196, 198, 192), (142, 109, 85), (100, 108, 113), (118, 137, 144)]"
joaquã­n-sorolla_game-of-skittles-1914.jpg,"[(66, 73, 62), (160, 147, 126)]","[(66, 73, 62), (184, 179, 164), (131, 98, 77), (141, 133, 100)]","[(76, 86, 60), (83, 97, 90), (53, 54, 49), (141, 133, 100), (131, 98, 77), (166, 157, 143), (193, 187, 166), (213, 215, 205)]"
katsushika-hokusai_fuji-blue.jpg,"[(138, 146, 148), (200, 197, 191)]","[(165, 175, 179), (200, 197, 191), (80, 85, 86), (143, 149, 147)]","[(165, 175, 179), (184, 185, 182), (111, 114, 111), (87, 97, 102), (216, 208, 200), (143, 149, 147), (48, 53, 57), (75, 77, 74)]"
hiroshige_night-rain-on-karasaki.jpg,"[(80, 89, 103), (219, 216, 206)]","[(38, 35, 54), (121, 142, 152), (200, 194, 183), (238, 238, 229)]","[(212, 210, 200), (238, 238, 229), (20, 21, 47), (160, 163, 155), (56, 50, 61), (82, 121, 149), (184, 168, 157), (191, 188, 176)]"
keisai-eisen_miya-yashio-of-the-giya-1823(1).jpg,"[(154, 143, 127), (221, 213, 199)]","[(198, 192, 174), (221, 213, 199), (64, 64, 57), (157, 123, 103)]","[(220, 213, 198), (223, 217, 204), (212, 207, 192), (183, 177, 156), (157, 123, 103), (219, 206, 189), (44, 41, 38), (84, 88, 75)]"
utagawa-kuniyoshi_the-sumo-wrestler.jpg,"[(97, 85, 78), (239, 203, 158)]","[(48, 51, 67), (146, 119, 90), (233, 192, 144), (245, 214, 172)]","[(68, 79, 114), (27, 23, 20), (121, 91, 60), (233, 192, 144), (245, 214, 172), (98, 100, 116), (179, 134, 75), (187, 151, 108)]"
keisai-eisen_mother-and-boy-with-ice(1).jpg,"[(174, 162, 134), (234, 219, 193)]","[(234, 219, 193), (214, 197, 166), (93, 102, 87), (177, 152, 116)]","[(236, 224, 200), (220, 210, 185), (207, 185, 147), (233, 214, 185), (114, 126, 108), (177, 152, 116), (50, 57, 48), (94, 101, 84)]"
katsushika-hokusai_bluebells-and-dragonflies.jpg,"[(160, 139, 103), (231, 204, 146)]","[(231, 204, 146), (212, 183, 131), (77, 70, 59), (138, 120, 90)]","[(96, 95, 76), (218, 193, 143), (146, 109, 75), (205, 173, 120), (231, 204, 146), (77, 70, 59), (135, 128, 102), (175, 149, 108)]"
utagawa-kuniyoshi_sasaki-takatsuna-fording-the-uji-river.jpg,"[(79, 67, 61), (193, 156, 124)]","[(223, 183, 143), (163, 129, 105), (35, 31, 35), (123, 102, 88)]","[(165, 137, 116), (132, 118, 105), (164, 134, 105), (223, 183, 143), (157, 107, 84), (114, 86, 70), (18, 12, 12), (52, 51, 58)]"
keisai-eisen_no-2-from-the-series-modern-versions-of-the-five-women-t-sei-gonin-onna-1835.jpg,"[(98, 93, 80), (209, 199, 183)]","[(120, 122, 107), (76, 64, 53), (201, 186, 168), (217, 211, 198)]","[(217, 211, 198), (208, 198, 179), (135, 135, 124), (114, 89, 72), (106, 110, 91), (39, 40, 33), (192, 165, 142), (197, 186, 172)]"
utagawa-kuniyoshi_dipicting-the-characters-from-the-chushingura-1.jpg,"[(0, 0, 0), (92, 85, 66)]","[(0, 0, 0), (35, 31, 22), (131, 123, 98), (166, 152, 123)]","[(0, 0, 0), (0, 0, 0), (110, 95, 64), (32, 31, 24), (146, 133, 103), (117, 114, 93), (160, 143, 113), (171, 160, 133)]"
kitagawa-utamaro_not_detected_233123.jpg,"[(126, 118, 86), (212, 177, 138)]","[(224, 199, 160), (200, 155, 117), (108, 89, 66), (145, 146, 106)]","[(145, 146, 106), (205, 175, 134), (96, 77, 59), (60, 41, 32), (224, 199, 160), (137, 119, 86), (194, 123, 85), (195, 149, 114)]"
kitagawa-utamaro_not_detected_233137.jpg,"[(140, 115, 102), (238, 205, 187)]","[(98, 84, 74), (182, 145, 130), (235, 188, 169), (242, 222, 205)]","[(237, 209, 188), (233, 201, 179), (242, 222, 205), (170, 116, 103), (195, 173, 158), (232, 134, 122), (73, 59, 50), (122, 110, 99)]"
joaquã­n-sorolla_elenita-at-the-beach-asturias-1903.jpg,"[(104, 105, 98), (189, 192, 191)]","[(75, 76, 69), (133, 135, 128), (181, 182, 175), (197, 203, 207)]","[(137, 127, 103), (100, 105, 102), (55, 61, 62), (95, 91, 75), (197, 203, 207), (148, 154, 153), (176, 177, 169), (186, 187, 181)]"
joaquã­n-sorolla_wounded-foot-1909.jpg,"[(107, 93, 71), (146, 146, 140)]","[(87, 75, 58), (127, 111, 84), (123, 125, 125), (168, 166, 155)]","[(156, 160, 163), (119, 99, 69), (87, 75, 58), (123, 125, 125), (154, 148, 131), (136, 123, 98), (198, 196, 178), (218, 221, 217)]"
joaquã­n-sorolla_square-of-valencia.jpg,"[(177, 144, 113), (228, 197, 161)]","[(199, 179, 155), (228, 197, 161), (116, 86, 61), (193, 131, 83)]","[(232, 216, 189), (148, 107, 75), (193, 131, 83), (201, 194, 182), (198, 164, 129), (224, 179, 133), (54, 42, 31), (115, 86, 61)]"
katsushika-hokusai_a-depiction-of-sun-wukong-wielding-his-staff.jpg,"[(1, 1, 0), (111, 112, 89)]","[(1, 1, 0), (180, 180, 149), (4, 5, 3), (80, 81, 57)]","[(1, 1, 0), (4, 5, 3), (200, 201, 169), (180, 181, 148), (101, 101, 74), (139, 139, 109), (47, 48, 31), (72, 74, 50)]"
ogata-gekko_dragon-rising-to-the-heavens-1897.jpg,"[(104, 99, 89), (201, 189, 171)]","[(51, 51, 44), (157, 148, 134), (195, 180, 162), (207, 197, 181)]","[(192, 180, 163), (198, 186, 167), (207, 197, 181), (179, 169, 154), (193, 170, 149), (51, 51, 44), (114, 107, 95), (155, 146, 132)]"
utagawa-kuniyoshi_women-28.jpg,"[(81, 60, 56), (178, 178, 174)]","[(31, 32, 35), (130, 89, 77), (127, 140, 159), (229, 216, 190)]","[(99, 101, 102), (169, 57, 44), (77, 64, 66), (31, 32, 35), (229, 216, 190), (127, 140, 159), (158, 112, 92), (193, 158, 102)]"
katsushika-hokusai_tama-river-in-the-musashi-province.jpg,"[(69, 86, 102), (223, 218, 182)]","[(223, 218, 182), (106, 128, 127), (14, 29, 79), (51, 60, 75)]","[(244, 230, 188), (73, 71, 68), (202, 207, 177), (76, 103, 111), (29, 49, 83), (14, 29, 79), (129, 119, 104), (143, 189, 183)]"
utagawa-kuniyoshi_women-14.jpg,"[(104, 85, 84), (223, 213, 195)]","[(153, 106, 92), (223, 213, 195), (32, 25, 24), (77, 102, 127)]","[(32, 25, 24), (84, 99, 91), (69, 106, 162), (145, 120, 115), (161, 92, 69), (205, 185, 158), (230, 228, 222), (253, 252, 243)]"
joaquã­n-sorolla_three-boats-by-a-shore-1899.jpg,"[(168, 153, 125), (227, 229, 212)]","[(227, 229, 212), (208, 195, 168), (90, 72, 40), (164, 148, 124)]","[(209, 205, 191), (69, 55, 29), (111, 89, 51), (174, 166, 157), (227, 229, 212), (154, 131, 91), (207, 177, 124), (209, 194, 166)]"
joaquã­n-sorolla_generalife-granada-1910.jpg,"[(68, 73, 51), (114, 120, 100)]","[(76, 91, 79), (153, 150, 122), (36, 51, 48), (100, 94, 53)]","[(36, 51, 48), (63, 70, 54), (76, 91, 79), (142, 154, 145), (137, 119, 52), (140, 130, 91), (184, 172, 134), (192, 201, 187)]"
keisai-eisen_flower-arranging-1820.jpg,"[(191, 186, 139), (254, 240, 190)]","[(242, 235, 184), (254, 240, 190), (77, 101, 66), (202, 175, 125)]","[(242, 235, 184), (205, 206, 157), (254, 240, 190), (21, 53, 29), (69, 82, 51), (109, 135, 91), (204, 116, 73), (195, 174, 114)]"
arnold-bã¶cklin_ruins-by-the-sea-1880.jpg,"[(59, 56, 53), (88, 86, 85)]","[(79, 76, 75), (59, 56, 53), (89, 87, 86), (107, 105, 104)]","[(95, 94, 94), (103, 101, 101), (113, 111, 111), (79, 76, 75), (89, 87, 86), (59, 56, 53), (132, 131, 128), (173, 172, 167)]"
eugã¨ne-grasset_danger-1897.jpg,"[(146, 147, 128), (208, 181, 149)]","[(167, 175, 159), (125, 119, 98), (206, 154, 107), (210, 208, 190)]","[(208, 167, 117), (205, 141, 98), (210, 208, 190), (121, 123, 104), (167, 175, 159), (51, 83, 84), (165, 121, 88), (163, 150, 114)]"
utagawa-kuniyoshi_hanagami-danjo-no-jo-arakage-fighting-a-giant-salamander.jpg,"[(61, 46, 49), (200, 148, 99)]","[(61, 46, 49), (178, 109, 65), (214, 172, 114), (232, 202, 152)]","[(232, 202, 152), (166, 131, 95), (214, 172, 114), (190, 66, 23), (62, 58, 71), (191, 108, 48), (31, 22, 29), (89, 46, 26)]"
utagawa-kuniyoshi_the-sailor-tokuso-and-the-sea-monster.jpg,"[(41, 37, 51), (196, 173, 167)]","[(231, 215, 207), (162, 132, 127), (17, 15, 18), (64, 60, 83)]","[(59, 51, 63), (68, 70, 102), (17, 15, 18), (142, 118, 117), (191, 159, 151), (123, 93, 87), (218, 200, 195), (244, 230, 218)]"
hiroshige_moonlight-view-of-tsukuda-with-lady-on-a-balcony-1856.jpg,"[(77, 83, 100), (159, 137, 129)]","[(136, 112, 107), (77, 83, 100), (164, 148, 141), (200, 178, 162)]","[(89, 102, 124), (181, 155, 142), (158, 125, 113), (113, 99, 101), (147, 140, 139), (200, 178, 162), (46, 47, 62), (85, 81, 89)]"
ito-jakuchu_rooster-and-hen-with-hydrangeas.jpg,"[(87, 89, 76), (215, 183, 126)]","[(205, 169, 112), (225, 197, 141), (74, 73, 58), (99, 105, 95)]","[(223, 192, 128), (207, 177, 124), (52, 59, 52), (97, 86, 64), (227, 203, 153), (99, 105, 95), (188, 145, 94), (215, 178, 107)]"
katsushika-hokusai_watermill-at-onden.jpg,"[(92, 104, 97), (212, 199, 153)]","[(212, 199, 153), (39, 61, 69), (121, 128, 115), (171, 167, 135)]","[(81, 89, 91), (34, 72, 84), (137, 135, 114), (171, 167, 135), (20, 42, 52), (105, 120, 116), (195, 186, 149), (230, 211, 158)]"
utagawa-kuniyoshi_women-10.jpg,"[(63, 59, 68), (162, 135, 125)]","[(127, 91, 93), (63, 59, 68), (172, 147, 122), (224, 211, 191)]","[(248, 229, 199), (41, 32, 38), (126, 135, 141), (85, 85, 98), (218, 160, 103), (200, 194, 183), (104, 102, 115), (149, 79, 72)]"
utagawa-sadatora_warrior-holding-a-bow.jpg,"[(132, 126, 106), (219, 208, 175)]","[(83, 88, 81), (219, 208, 175), (160, 138, 106), (201, 188, 155)]","[(223, 214, 185), (170, 152, 113), (101, 103, 91), (201, 188, 155), (150, 124, 98), (66, 73, 71), (215, 199, 162), (218, 204, 166)]"
andrã©-lhote_le-port-de-bordeaux-1915.jpg,"[(145, 134, 121), (194, 187, 188)]","[(175, 155, 133), (115, 113, 110), (175, 172, 179), (214, 201, 198)]","[(122, 100, 72), (214, 201, 198), (128, 130, 132), (75, 70, 65), (105, 106, 109), (175, 155, 133), (159, 163, 175), (190, 181, 182)]"
joaquã­n-sorolla_fisherman-in-valencia-1904.jpg,"[(114, 120, 129), (172, 180, 195)]","[(186, 196, 215), (157, 164, 174), (97, 94, 84), (130, 147, 174)]","[(154, 164, 177), (157, 170, 192), (130, 147, 174), (121, 117, 103), (186, 196, 215), (74, 71, 65), (161, 141, 116), (163, 161, 155)]"
utagawa-kuniyoshi_kagesue-takatsuna-and-shigetada-crossing-the-uji-river.jpg,"[(59, 42, 39), (155, 139, 125)]","[(36, 29, 28), (83, 55, 51), (123, 104, 95), (188, 173, 155)]","[(36, 29, 28), (75, 63, 60), (98, 92, 89), (57, 48, 46), (148, 117, 102), (144, 61, 51), (151, 145, 139), (224, 201, 172)]"
kitagawa-utamaro_not_detected_233133.jpg,"[(145, 129, 107), (243, 210, 155)]","[(243, 210, 155), (84, 81, 71), (196, 158, 119), (218, 196, 167)]","[(30, 33, 34), (74, 71, 64), (244, 222, 174), (242, 199, 136), (218, 196, 167), (117, 109, 93), (182, 144, 110), (209, 172, 127)]"
kitagawa-utamaro_not_detected_233127.jpg,"[(173, 134, 105), (240, 197, 161)]","[(222, 174, 136), (240, 197, 161), (83, 63, 48), (167, 127, 98)]","[(242, 211, 179), (225, 186, 150), (179, 145, 116), (155, 108, 80), (219, 162, 121), (237, 183, 143), (52, 39, 31), (114, 87, 66)]"
ito-jakuchu_birds-animals-and-flowering-plants-in-imaginary-scene-2.jpg,"[(70, 98, 107), (161, 146, 130)]","[(77, 117, 142), (64, 80, 72), (151, 114, 86), (170, 179, 173)]","[(78, 107, 93), (49, 54, 51), (77, 117, 142), (136, 151, 146), (185, 192, 187), (224, 221, 214), (127, 108, 87), (175, 119, 86)]"
arnold-bã¶cklin_look-any-laughs-to-the-plains.jpg,"[(20, 22, 21), (132, 105, 82)]","[(20, 22, 21), (184, 153, 125), (60, 47, 35), (100, 66, 44)]","[(20, 22, 21), (60, 47, 35), (81, 61, 41), (139, 115, 88), (193, 141, 101), (202, 178, 155), (100, 73, 48), (138, 71, 47)]"
utagawa-kuniyoshi_lacquered-boxes-against-rain.jpg,"[(144, 144, 144), (251, 251, 251)]","[(251, 251, 251), (90, 90, 90), (171, 171, 171), (223, 223, 223)]","[(251, 251, 251), (94, 94, 94), (187, 187, 187), (119, 119, 119), (155, 155, 155), (223, 223, 223), (66, 66, 66), (80, 80, 80)]"
ito-jakuchu_r-sy-hakuh-zu.jpg,"[(95, 83, 61), (211, 195, 170)]","[(56, 56, 44), (135, 111, 79), (187, 165, 135), (235, 224, 204)]","[(242, 236, 217), (106, 97, 69), (56, 56, 44), (168, 142, 106), (164, 125, 89), (205, 188, 164), (227, 205, 183), (232, 220, 200)]"
utagawa-kunisada_actor-as-nikki-danjo-1857.jpg,"[(127, 109, 91), (216, 191, 153)]","[(164, 141, 120), (90, 76, 63), (211, 179, 133), (221, 202, 174)]","[(170, 150, 133), (220, 190, 143), (221, 202, 174), (158, 133, 107), (55, 47, 36), (125, 106, 90), (205, 160, 102), (200, 174, 145)]"
katsushika-hokusai_ono-shindon-in-the-suraga-province.jpg,"[(80, 102, 102), (233, 227, 205)]","[(233, 227, 205), (47, 66, 71), (90, 109, 99), (135, 168, 168)]","[(74, 89, 83), (159, 181, 174), (32, 65, 92), (112, 155, 163), (42, 55, 54), (233, 227, 205), (61, 105, 94), (119, 113, 103)]"
utagawa-kuniyoshi_prince-hanzoku-terrorised-by-a-nine-tailed-fox.jpg,"[(110, 68, 60), (198, 162, 134)]","[(73, 53, 49), (147, 82, 71), (182, 141, 101), (213, 184, 166)]","[(152, 123, 102), (211, 159, 100), (59, 34, 32), (88, 71, 67), (162, 65, 44), (131, 100, 98), (183, 163, 160), (244, 205, 173)]"
tsukioka-yoshitoshi_tokugawa-iemitsu-and-ii-naotaka-in-nikko.jpg,"[(105, 114, 94), (224, 198, 171)]","[(237, 229, 205), (105, 114, 94), (190, 127, 106), (231, 206, 168)]","[(109, 142, 107), (132, 173, 167), (231, 206, 168), (237, 229, 205), (95, 95, 75), (108, 110, 89), (192, 86, 78), (189, 167, 134)]"
utagawa-kuniyoshi_saito-toshimoto-and-a-warrior-in-a-underwater-struggle.jpg,"[(97, 75, 66), (204, 177, 152)]","[(222, 209, 188), (97, 75, 66), (191, 123, 81), (182, 166, 151)]","[(228, 219, 203), (182, 166, 151), (193, 155, 111), (216, 198, 174), (125, 110, 101), (189, 91, 51), (40, 27, 25), (100, 55, 37)]"
utagawa-kuniyoshi_suhara.jpg,"[(54, 52, 57), (197, 151, 135)]","[(237, 202, 181), (54, 52, 57), (166, 64, 50), (150, 137, 127)]","[(124, 125, 119), (237, 202, 181), (34, 28, 34), (175, 149, 136), (74, 75, 81), (184, 33, 23), (119, 96, 82), (177, 92, 70)]"
utagawa-kunisada_portrait-of-hiroshige.jpg,"[(109, 109, 100), (215, 216, 209)]","[(215, 216, 209), (56, 65, 61), (139, 124, 111), (184, 181, 167)]","[(109, 100, 89), (133, 131, 126), (159, 146, 133), (153, 119, 95), (184, 181, 167), (215, 216, 209), (47, 50, 43), (64, 80, 79)]"
ogata-gekko_nihon-hana-zue-1897-2.jpg,"[(154, 135, 89), (205, 186, 146)]","[(179, 153, 105), (205, 186, 146), (116, 98, 61), (143, 135, 87)]","[(197, 173, 126), (143, 135, 87), (213, 199, 166), (109, 98, 64), (136, 112, 69), (179, 153, 105), (71, 62, 41), (100, 82, 46)]"
katsushika-hokusai_waterfall-yoshino-in-yamato-province-where-yoshitne-washed-his-horse.jpg,"[(123, 111, 105), (201, 191, 169)]","[(82, 90, 101), (164, 133, 109), (184, 179, 165), (218, 203, 173)]","[(161, 146, 133), (197, 171, 132), (201, 190, 167), (218, 203, 173), (150, 107, 86), (82, 90, 101), (153, 159, 161), (183, 176, 163)]"
ogata-gekko_picture-of-officers-and-men-worshiping-the-rising-sun-while-encamped-in-the-mountains-of-port-1894.jpg,"[(165, 152, 127), (232, 215, 185)]","[(201, 188, 159), (130, 116, 95), (231, 209, 175), (233, 221, 195)]","[(228, 213, 183), (231, 211, 177), (233, 221, 195), (107, 96, 80), (153, 136, 110), (201, 188, 159), (237, 194, 149), (238, 209, 168)]"
joaquã­n-sorolla_oxen-at-the-beach-1916.jpg,"[(100, 68, 52), (154, 148, 160)]","[(47, 33, 33), (153, 103, 70), (99, 122, 173), (209, 174, 147)]","[(213, 152, 101), (47, 33, 33), (113, 159, 220), (124, 137, 164), (79, 97, 154), (205, 195, 193), (120, 82, 64), (187, 125, 75)]"
