ObjectID,cut_2,cut_4,cut_8
arnold-bã¶cklin_look-any-laughs-to-the-plains.jpg,"[(20, 22, 21), (132, 105, 82)]","[(20, 22, 21), (184, 153, 125), (60, 47, 35), (100, 66, 44)]","[(20, 22, 21), (60, 47, 35), (81, 61, 41), (139, 115, 88), (193, 141, 101), (202, 178, 155), (100, 73, 48), (138, 71, 47)]"
juan-gris_the-book-1913.jpg,"[(93, 71, 68), (170, 164, 172)]","[(47, 45, 50), (139, 97, 86), (123, 125, 141), (217, 203, 202)]","[(111, 86, 83), (230, 228, 231), (168, 108, 89), (204, 177, 172), (130, 138, 159), (47, 45, 50), (93, 102, 123), (141, 122, 125)]"
pablo-picasso_guitar-and-sheet-of-music-1912.jpg,"[(88, 96, 124), (225, 209, 164)]","[(222, 221, 192), (227, 197, 136), (80, 72, 98), (96, 120, 151)]","[(239, 213, 149), (222, 221, 192), (121, 105, 101), (34, 60, 123), (130, 63, 43), (96, 120, 151), (196, 158, 108), (234, 205, 139)]"
pablo-picasso_glass-and-newspaper-1914.jpg,"[(25, 49, 35), (126, 147, 118)]","[(25, 49, 35), (78, 111, 85), (135, 152, 127), (211, 214, 175)]","[(83, 118, 94), (198, 200, 149), (225, 228, 202), (56, 95, 73), (118, 134, 100), (135, 152, 127), (15, 32, 22), (34, 66, 48)]"
joaquã­n-sorolla_oxen-at-the-beach-1916.jpg,"[(100, 68, 52), (154, 148, 160)]","[(47, 33, 33), (153, 103, 70), (99, 122, 173), (209, 174, 147)]","[(213, 152, 101), (47, 33, 33), (113, 159, 220), (124, 137, 164), (79, 97, 154), (205, 195, 193), (120, 82, 64), (187, 125, 75)]"
joaquã­n-sorolla_valencia-beach-fisherwomen-1919.jpg,"[(109, 98, 81), (214, 210, 207)]","[(214, 210, 207), (61, 52, 40), (136, 113, 78), (180, 174, 167)]","[(124, 97, 65), (215, 214, 216), (212, 205, 199), (147, 129, 92), (35, 29, 22), (180, 174, 167), (73, 60, 47), (100, 89, 67)]"
georges-braque_violin-and-glass-1913.jpg,"[(96, 79, 58), (191, 172, 125)]","[(194, 183, 152), (187, 161, 98), (62, 45, 32), (131, 114, 84)]","[(46, 33, 24), (77, 58, 41), (103, 87, 63), (145, 131, 104), (131, 105, 65), (194, 183, 152), (176, 146, 91), (199, 176, 105)]"
pablo-picasso_the-tavern-1914.jpg,"[(103, 82, 57), (200, 194, 186)]","[(237, 238, 237), (163, 149, 135), (70, 64, 56), (137, 100, 58)]","[(243, 247, 249), (159, 146, 129), (70, 64, 56), (184, 166, 149), (123, 119, 113), (231, 229, 225), (120, 83, 45), (154, 118, 72)]"
joaquã­n-sorolla_running-along-the-beach-1908.jpg,"[(119, 103, 85), (146, 146, 150)]","[(84, 84, 86), (155, 122, 85), (111, 113, 126), (181, 178, 173)]","[(154, 141, 132), (84, 84, 86), (139, 112, 86), (171, 133, 83), (111, 113, 126), (194, 182, 154), (157, 167, 199), (221, 221, 205)]"
joaquã­n-sorolla_the-milkmaid.jpg,"[(41, 47, 33), (134, 141, 124)]","[(41, 47, 33), (177, 181, 184), (71, 88, 54), (111, 115, 74)]","[(101, 121, 76), (101, 102, 68), (71, 88, 54), (143, 135, 82), (41, 47, 33), (140, 150, 157), (210, 205, 195), (217, 220, 226)]"
grã©goire-michonze_le-charpentier-sur-la-place-1971.jpg,"[(106, 64, 30), (135, 117, 88)]","[(91, 97, 74), (178, 137, 101), (72, 54, 27), (140, 73, 32)]","[(200, 215, 207), (167, 90, 57), (180, 153, 84), (95, 67, 52), (72, 54, 27), (140, 73, 32), (84, 110, 56), (89, 144, 136)]"
juan-gris_violin-and-ink-bottle-on-a-table-1913.jpg,"[(54, 43, 34), (165, 149, 132)]","[(54, 43, 34), (115, 97, 80), (196, 176, 159), (236, 227, 206)]","[(80, 87, 85), (31, 27, 26), (215, 188, 171), (236, 227, 206), (151, 107, 76), (77, 59, 41), (153, 154, 141), (200, 173, 154)]"
joaquã­n-sorolla_portrait-of-photographer-christian-franzen-1901.jpg,"[(38, 39, 38), (99, 76, 56)]","[(38, 39, 38), (90, 58, 36), (61, 62, 56), (153, 129, 97)]","[(38, 39, 38), (204, 173, 128), (216, 208, 186), (61, 62, 56), (90, 58, 36), (149, 136, 113), (102, 83, 58), (152, 106, 59)]"
grã©goire-michonze_untitled.jpg,"[(172, 132, 83), (188, 177, 150)]","[(197, 145, 89), (147, 119, 77), (164, 157, 136), (211, 197, 165)]","[(164, 105, 75), (162, 146, 84), (220, 218, 204), (203, 175, 125), (197, 145, 89), (101, 80, 66), (148, 147, 136), (181, 166, 135)]"
antã³nio-de-carvalho-da-silva-porto_t-te-de-jeune-fille.jpg,"[(97, 87, 64), (184, 184, 148)]","[(203, 208, 179), (97, 87, 64), (155, 139, 97), (177, 180, 137)]","[(177, 180, 137), (102, 70, 56), (56, 57, 45), (203, 208, 179), (122, 124, 89), (110, 98, 64), (154, 123, 80), (155, 155, 113)]"
grã©goire-michonze_birds.jpg,"[(125, 104, 61), (157, 149, 116)]","[(127, 125, 95), (188, 173, 138), (105, 91, 59), (145, 116, 63)]","[(175, 140, 86), (132, 117, 78), (131, 127, 92), (105, 91, 59), (145, 116, 63), (113, 140, 133), (197, 197, 174), (203, 213, 205)]"
joaquã­n-sorolla_portrait-of-don-aureliano-de-beruete-1902.jpg,"[(41, 22, 15), (89, 57, 36)]","[(41, 22, 15), (54, 32, 24), (72, 43, 30), (175, 120, 65)]","[(41, 22, 15), (54, 32, 24), (110, 66, 38), (72, 43, 30), (176, 108, 49), (187, 128, 68), (216, 156, 79), (242, 203, 130)]"
arnold-bã¶cklin_euterpe-1872.jpg,"[(98, 81, 75), (197, 152, 121)]","[(119, 106, 103), (76, 57, 47), (183, 114, 85), (211, 191, 156)]","[(184, 92, 73), (51, 43, 37), (102, 71, 56), (211, 191, 156), (183, 136, 97), (124, 123, 131), (97, 83, 74), (131, 96, 76)]"
joaquã­n-sorolla_the-los-adarves-gardens-the-alhambra-granada.jpg,"[(46, 50, 40), (154, 132, 105)]","[(46, 50, 40), (124, 99, 66), (161, 144, 122), (206, 185, 166)]","[(135, 99, 66), (102, 87, 59), (215, 202, 191), (198, 168, 140), (159, 122, 82), (46, 50, 40), (157, 131, 104), (166, 157, 140)]"
joaquã­n-sorolla_guitplayers-valencia-1889.jpg,"[(80, 70, 48), (178, 162, 126)]","[(148, 141, 108), (209, 184, 144), (46, 48, 39), (114, 92, 57)]","[(100, 109, 62), (46, 48, 39), (151, 114, 66), (197, 163, 119), (220, 205, 168), (103, 73, 50), (134, 120, 95), (161, 161, 120)]"
joaquã­n-sorolla_maria-on-the-beach-zarauz-1910.jpg,"[(92, 93, 76), (169, 171, 172)]","[(142, 150, 160), (197, 192, 183), (56, 68, 64), (128, 118, 87)]","[(187, 177, 160), (206, 207, 207), (178, 153, 101), (132, 125, 90), (56, 68, 64), (142, 150, 160), (86, 91, 79), (114, 103, 80)]"
joaquã­n-sorolla_elena-in-a-yellow-tunic-1909.jpg,"[(97, 83, 70), (164, 144, 125)]","[(49, 48, 48), (146, 117, 93), (140, 123, 113), (188, 165, 137)]","[(172, 158, 161), (49, 48, 48), (140, 123, 113), (183, 153, 117), (190, 166, 135), (146, 117, 93), (216, 200, 168), (233, 233, 234)]"
ferdinand-georg-waldmã¼ller_mountain-landscape-with-vineyard-1862.jpg,"[(86, 77, 67), (165, 160, 163)]","[(212, 212, 215), (86, 77, 67), (96, 89, 97), (138, 126, 125)]","[(123, 112, 122), (96, 89, 97), (68, 65, 64), (212, 212, 215), (126, 112, 105), (103, 89, 71), (162, 144, 137), (192, 193, 201)]"
joaquã­n-sorolla_the-coast-near-san-sebastian-1918.jpg,"[(118, 113, 88), (175, 175, 166)]","[(88, 85, 79), (147, 142, 97), (138, 140, 145), (213, 209, 186)]","[(201, 196, 155), (135, 124, 93), (160, 159, 100), (225, 222, 217), (110, 117, 150), (165, 163, 139), (74, 66, 70), (102, 104, 88)]"
arnold-bã¶cklin_pan-whistling-at-a-blackbird-1863.jpg,"[(66, 68, 62), (165, 164, 157)]","[(123, 124, 117), (207, 205, 197), (50, 54, 50), (83, 82, 74)]","[(90, 97, 96), (119, 110, 103), (227, 230, 230), (83, 82, 74), (50, 54, 50), (188, 180, 163), (137, 131, 117), (148, 157, 150)]"
arnold-bã¶cklin_angelika-guarded-by-a-dragon-angelica-and-ruggiero.jpg,"[(65, 56, 45), (155, 142, 108)]","[(133, 111, 76), (65, 56, 45), (169, 161, 120), (186, 187, 162)]","[(153, 155, 125), (185, 167, 116), (134, 124, 93), (186, 187, 162), (48, 33, 25), (83, 79, 65), (116, 84, 55), (147, 112, 61)]"
grã©goire-michonze_village-scene.jpg,"[(110, 103, 71), (150, 147, 128)]","[(116, 116, 108), (184, 178, 148), (83, 90, 69), (137, 116, 73)]","[(158, 143, 112), (129, 98, 73), (146, 135, 73), (202, 199, 163), (216, 229, 205), (116, 116, 108), (73, 73, 67), (93, 107, 72)]"
joaquã­n-sorolla_children-on-the-beach-valencia-1916.jpg,"[(129, 106, 76), (143, 136, 126)]","[(119, 116, 115), (168, 157, 137), (100, 85, 71), (158, 128, 81)]","[(119, 116, 115), (152, 150, 144), (199, 192, 157), (215, 217, 208), (100, 85, 71), (156, 136, 111), (148, 118, 78), (168, 137, 83)]"
arnold-bã¶cklin_spring-1875.jpg,"[(43, 28, 37), (127, 115, 108)]","[(43, 28, 37), (169, 162, 155), (63, 52, 49), (106, 83, 73)]","[(63, 52, 49), (143, 140, 137), (174, 154, 137), (180, 178, 173), (87, 67, 64), (43, 28, 37), (114, 87, 73), (134, 111, 92)]"
juan-gris_guitar-on-a-chair-1913.jpg,"[(76, 62, 63), (194, 167, 147)]","[(44, 35, 35), (108, 89, 91), (184, 141, 107), (203, 193, 188)]","[(116, 91, 94), (94, 72, 68), (160, 107, 94), (208, 176, 120), (44, 35, 35), (127, 121, 133), (173, 161, 170), (233, 224, 205)]"
joaquã­n-sorolla_end-of-the-day-javea-1900.jpg,"[(55, 51, 55), (151, 126, 96)]","[(110, 90, 77), (55, 51, 55), (188, 147, 90), (198, 177, 138)]","[(229, 185, 115), (219, 164, 92), (157, 130, 88), (164, 153, 134), (235, 216, 170), (110, 90, 77), (44, 40, 42), (66, 63, 67)]"
pablo-picasso_au-bon-marche-1913.jpg,"[(95, 65, 32), (193, 161, 104)]","[(223, 198, 144), (164, 125, 64), (67, 43, 22), (123, 87, 42)]","[(229, 178, 86), (67, 43, 22), (194, 144, 67), (134, 106, 60), (180, 152, 96), (123, 87, 42), (235, 220, 178), (246, 240, 215)]"
eugã¨ne-grasset_self-portrait.jpg,"[(128, 128, 126), (192, 194, 192)]","[(154, 155, 152), (192, 194, 192), (85, 86, 83), (118, 119, 116)]","[(196, 197, 195), (94, 95, 92), (180, 181, 179), (118, 119, 116), (76, 76, 74), (154, 155, 152), (205, 207, 206), (220, 222, 222)]"
arnold-bã¶cklin_autumn-thoughts.jpg,"[(44, 44, 28), (154, 139, 109)]","[(44, 44, 28), (109, 89, 45), (182, 169, 151), (217, 210, 195)]","[(215, 218, 218), (81, 70, 38), (44, 44, 28), (200, 195, 192), (220, 201, 172), (164, 143, 110), (115, 91, 47), (160, 125, 58)]"
arnold-bã¶cklin_will-o-the-wisp-1862.jpg,"[(67, 58, 59), (94, 75, 74)]","[(67, 58, 59), (84, 68, 67), (96, 72, 70), (114, 94, 92)]","[(96, 72, 70), (67, 58, 59), (84, 68, 67), (100, 84, 83), (112, 90, 88), (122, 98, 95), (141, 123, 124), (196, 160, 146)]"
arnold-bã¶cklin_portrait-of-angela-b-cklin-as-muse.jpg,"[(115, 104, 91), (212, 178, 147)]","[(138, 137, 127), (212, 178, 147), (54, 46, 40), (132, 97, 69)]","[(216, 175, 134), (201, 152, 113), (54, 46, 40), (216, 192, 170), (132, 97, 69), (159, 154, 143), (96, 117, 110), (138, 122, 111)]"
joaquã­n-sorolla_blessing-the-boat-1895.jpg,"[(82, 74, 52), (156, 162, 142)]","[(118, 120, 97), (194, 204, 188), (52, 55, 49), (111, 93, 56)]","[(52, 55, 49), (204, 218, 210), (189, 202, 182), (96, 73, 53), (179, 178, 149), (126, 113, 58), (92, 95, 78), (143, 144, 115)]"
joaquã­n-sorolla_stemming-raisins-javea-1898.jpg,"[(75, 31, 30), (160, 110, 98)]","[(122, 67, 60), (75, 31, 30), (187, 123, 91), (210, 184, 182)]","[(43, 24, 29), (106, 38, 32), (210, 184, 182), (130, 71, 58), (140, 95, 91), (109, 52, 45), (178, 105, 76), (195, 140, 107)]"
joaquã­n-sorolla_painters-on-the-beach.jpg,"[(119, 101, 93), (181, 175, 169)]","[(93, 85, 86), (146, 118, 101), (158, 152, 153), (203, 199, 186)]","[(209, 209, 196), (100, 96, 105), (85, 73, 67), (133, 107, 91), (198, 188, 175), (158, 128, 111), (141, 140, 147), (174, 164, 159)]"
arnold-bã¶cklin_the-isle-of-the-dead-1886.jpg,"[(17, 13, 13), (108, 90, 79)]","[(17, 13, 13), (79, 58, 49), (107, 94, 93), (167, 149, 123)]","[(75, 60, 55), (62, 45, 45), (17, 13, 13), (117, 81, 52), (159, 136, 97), (107, 94, 93), (157, 142, 132), (191, 183, 164)]"
joaquã­n-sorolla_portrait-of-a-girl.jpg,"[(26, 18, 17), (148, 106, 88)]","[(26, 18, 17), (175, 146, 130), (106, 45, 31), (134, 86, 61)]","[(106, 45, 31), (127, 93, 68), (126, 71, 50), (26, 18, 17), (157, 125, 109), (160, 107, 75), (186, 141, 116), (201, 193, 184)]"
eugã¨ne-grasset_la-belle-jardiniere-may-1896.jpg,"[(95, 91, 83), (198, 174, 150)]","[(221, 207, 190), (175, 140, 111), (83, 76, 67), (106, 106, 98)]","[(102, 86, 72), (63, 65, 62), (161, 124, 98), (189, 157, 123), (205, 182, 157), (238, 231, 223), (89, 93, 91), (124, 120, 105)]"
joaquã­n-sorolla_three-studies-of-head-1887.jpg,"[(43, 28, 28), (155, 120, 91)]","[(43, 28, 28), (122, 86, 59), (164, 126, 95), (212, 181, 149)]","[(99, 72, 55), (186, 137, 96), (204, 164, 124), (145, 99, 63), (141, 116, 94), (220, 199, 175), (27, 19, 22), (58, 38, 33)]"
joaquã­n-sorolla_boy-in-sea-foam-1900.jpg,"[(113, 106, 73), (181, 179, 168)]","[(74, 78, 61), (152, 134, 85), (157, 160, 152), (205, 197, 183)]","[(208, 208, 207), (202, 186, 159), (125, 118, 81), (178, 149, 88), (74, 78, 61), (137, 147, 142), (175, 165, 139), (178, 182, 184)]"
arnold-bã¶cklin_melancholy.jpg,"[(37, 26, 26), (71, 55, 46)]","[(46, 33, 31), (37, 26, 26), (62, 48, 38), (128, 108, 84)]","[(46, 33, 31), (37, 26, 26), (62, 48, 38), (85, 68, 48), (157, 128, 98), (115, 91, 68), (193, 167, 138), (218, 199, 179)]"
pablo-picasso_fruit-vase-and-bunch-of-grapes-1914.jpg,"[(116, 72, 33), (127, 129, 116)]","[(145, 86, 35), (87, 58, 31), (89, 93, 77), (165, 164, 154)]","[(169, 194, 206), (161, 110, 58), (161, 159, 147), (145, 86, 35), (87, 58, 31), (99, 83, 56), (63, 91, 85), (96, 116, 110)]"
joaquã­n-sorolla_the-siesta-1912.jpg,"[(83, 84, 65), (185, 179, 154)]","[(57, 60, 50), (109, 108, 79), (160, 153, 113), (211, 205, 194)]","[(125, 129, 98), (215, 218, 231), (57, 60, 50), (206, 192, 158), (186, 169, 116), (109, 108, 79), (138, 140, 108), (146, 148, 135)]"
joaquã­n-sorolla_valencian-scene-1893.jpg,"[(71, 65, 61), (160, 141, 120)]","[(182, 174, 155), (139, 108, 85), (55, 44, 41), (86, 85, 81)]","[(82, 70, 64), (55, 44, 41), (126, 90, 74), (210, 190, 161), (154, 157, 149), (90, 99, 99), (131, 118, 95), (172, 133, 96)]"
joaquã­n-sorolla_return-from-fishing-1908.jpg,"[(116, 107, 82), (150, 157, 166)]","[(92, 87, 74), (139, 127, 90), (117, 130, 163), (183, 184, 169)]","[(203, 198, 145), (117, 130, 163), (219, 223, 216), (123, 110, 78), (154, 157, 158), (155, 143, 101), (77, 70, 61), (108, 104, 86)]"
joaquã­n-sorolla_the-river-la-reina-valsain-1907.jpg,"[(57, 58, 46), (147, 145, 132)]","[(33, 45, 37), (81, 71, 55), (108, 114, 104), (187, 177, 159)]","[(70, 83, 63), (70, 56, 46), (33, 45, 37), (199, 202, 197), (115, 90, 64), (108, 114, 104), (160, 128, 114), (190, 176, 129)]"
eugã¨ne-grasset_the-june-century-napoleon-in-egypt-1895.jpg,"[(145, 138, 111), (221, 213, 184)]","[(171, 167, 140), (221, 213, 184), (89, 91, 75), (151, 126, 89)]","[(219, 212, 183), (226, 224, 204), (143, 110, 77), (158, 142, 101), (89, 91, 75), (212, 192, 148), (154, 155, 132), (187, 179, 148)]"
juan-gris_bottle-of-beaune-and-a-fruit-dish-1917.jpg,"[(40, 39, 32), (140, 138, 95)]","[(40, 39, 32), (112, 110, 74), (137, 142, 97), (199, 189, 134)]","[(100, 122, 62), (85, 75, 56), (213, 204, 145), (131, 121, 90), (186, 174, 123), (137, 142, 97), (31, 30, 25), (48, 49, 39)]"
joaquã­n-sorolla_outskirts-of-seville-1914.jpg,"[(127, 114, 57), (192, 185, 165)]","[(169, 159, 125), (216, 211, 204), (90, 86, 53), (164, 142, 61)]","[(218, 227, 240), (213, 173, 112), (213, 217, 223), (90, 86, 53), (164, 142, 61), (180, 178, 171), (134, 127, 79), (182, 154, 81)]"
grã©goire-michonze_picasso-1971.jpg,"[(161, 108, 49), (226, 159, 85)]","[(202, 137, 61), (226, 159, 85), (92, 62, 29), (146, 96, 42)]","[(221, 153, 78), (106, 70, 32), (77, 54, 26), (134, 86, 38), (159, 106, 47), (202, 137, 61), (227, 162, 88), (234, 169, 96)]"
joaquã­n-sorolla_italian-girl-with-flowers-1886.jpg,"[(55, 68, 69), (131, 134, 124)]","[(55, 68, 69), (96, 102, 93), (133, 135, 126), (198, 195, 185)]","[(99, 106, 96), (83, 94, 87), (55, 68, 69), (212, 215, 213), (118, 116, 101), (183, 175, 158), (117, 124, 119), (148, 146, 133)]"
joaquã­n-sorolla_adobe-houses.jpg,"[(146, 115, 86), (221, 195, 155)]","[(178, 141, 104), (114, 88, 68), (215, 177, 125), (227, 213, 185)]","[(124, 85, 54), (227, 213, 185), (187, 156, 119), (74, 51, 36), (168, 127, 90), (215, 177, 125), (129, 99, 70), (129, 118, 113)]"
arnold-bã¶cklin_vita-somnium-breve-1888.jpg,"[(62, 53, 35), (168, 137, 109)]","[(62, 53, 35), (134, 96, 59), (169, 152, 145), (235, 202, 172)]","[(100, 80, 50), (134, 134, 142), (62, 53, 35), (204, 171, 149), (147, 91, 54), (191, 133, 80), (234, 183, 144), (236, 220, 199)]"
joaquã­n-sorolla_galician-party.jpg,"[(46, 64, 55), (183, 152, 99)]","[(197, 189, 145), (46, 64, 55), (153, 85, 47), (186, 145, 58)]","[(153, 85, 47), (21, 43, 46), (168, 148, 95), (211, 212, 189), (200, 186, 108), (186, 145, 58), (82, 74, 52), (62, 98, 75)]"
joaquã­n-sorolla_the-elche-palm-grove-1918.jpg,"[(138, 84, 52), (194, 132, 80)]","[(180, 110, 64), (138, 84, 52), (198, 138, 76), (218, 169, 115)]","[(198, 138, 76), (120, 71, 45), (138, 83, 51), (180, 110, 64), (84, 55, 41), (157, 95, 57), (203, 151, 100), (233, 188, 130)]"
joaquã­n-sorolla_strolling-along-the-seashore-1909-1.jpg,"[(124, 123, 132), (167, 166, 174)]","[(174, 179, 193), (159, 154, 154), (115, 107, 105), (134, 140, 158)]","[(154, 149, 158), (162, 162, 166), (134, 140, 158), (158, 141, 128), (135, 123, 117), (94, 91, 93), (160, 167, 186), (188, 191, 201)]"
eugã¨ne-grasset_three-women-and-three-wolves.jpg,"[(170, 64, 48), (229, 175, 133)]","[(240, 76, 52), (229, 175, 133), (51, 35, 32), (148, 69, 55)]","[(236, 144, 98), (51, 35, 32), (247, 149, 100), (240, 76, 52), (167, 136, 110), (148, 69, 55), (219, 195, 156), (248, 217, 171)]"
joaquã­n-sorolla_andalusia-the-round-up-1914.jpg,"[(100, 88, 64), (206, 191, 166)]","[(223, 221, 214), (190, 161, 119), (75, 59, 42), (126, 117, 86)]","[(100, 73, 49), (50, 45, 35), (223, 221, 214), (201, 182, 151), (130, 129, 104), (122, 106, 69), (171, 124, 76), (189, 156, 98)]"
juan-gris_playing-cards-and-siphon-1916.jpg,"[(25, 22, 27), (109, 100, 89)]","[(25, 22, 27), (128, 119, 107), (64, 63, 63), (117, 98, 80)]","[(93, 95, 95), (25, 22, 27), (84, 85, 82), (64, 63, 63), (178, 141, 97), (150, 112, 78), (104, 108, 114), (188, 183, 170)]"
ferdinand-georg-waldmã¼ller_the-request-of-the-child-the-old-chest-1860.jpg,"[(68, 62, 65), (140, 124, 110)]","[(109, 97, 94), (68, 62, 65), (154, 129, 103), (188, 172, 147)]","[(68, 62, 67), (54, 53, 58), (109, 97, 94), (173, 157, 135), (154, 129, 103), (202, 188, 160), (80, 71, 75), (110, 88, 76)]"
grã©goire-michonze_still-life.jpg,"[(74, 51, 41), (126, 104, 95)]","[(105, 83, 75), (74, 51, 41), (139, 109, 91), (155, 141, 138)]","[(75, 54, 45), (63, 44, 36), (138, 124, 122), (105, 83, 75), (97, 61, 48), (172, 159, 153), (134, 99, 81), (144, 119, 102)]"
mestre-ataã­de_assun-o-da-virgem-detail-1823.jpg,"[(99, 76, 74), (188, 144, 123)]","[(198, 171, 155), (177, 117, 91), (87, 62, 58), (111, 90, 91)]","[(63, 53, 56), (111, 71, 60), (166, 100, 81), (180, 147, 135), (189, 135, 101), (111, 90, 91), (213, 184, 154), (219, 207, 195)]"
joaquã­n-sorolla_preparing-raisins-1900.jpg,"[(76, 64, 52), (165, 151, 121)]","[(128, 112, 84), (203, 191, 158), (56, 50, 48), (97, 78, 55)]","[(56, 50, 48), (79, 64, 54), (213, 212, 199), (193, 169, 117), (112, 95, 69), (114, 92, 55), (133, 116, 84), (153, 141, 117)]"
arnold-bã¶cklin_sanctuary-of-hercules.jpg,"[(17, 17, 15), (71, 55, 42)]","[(17, 17, 15), (52, 36, 26), (81, 63, 44), (98, 85, 74)]","[(17, 17, 15), (82, 71, 66), (52, 36, 26), (96, 85, 75), (125, 105, 72), (81, 63, 44), (117, 104, 91), (163, 147, 118)]"
arnold-bã¶cklin_pan-among-the-reeds-1859.jpg,"[(68, 38, 10), (157, 136, 95)]","[(68, 38, 10), (114, 82, 26), (182, 165, 113), (216, 215, 216)]","[(49, 25, 9), (216, 215, 216), (91, 60, 22), (137, 104, 29), (87, 50, 12), (205, 193, 155), (145, 123, 64), (175, 152, 81)]"
juan-gris_the-bordeaux-bottle-1915.jpg,"[(97, 78, 62), (123, 142, 145)]","[(75, 117, 135), (97, 78, 62), (155, 139, 105), (186, 195, 205)]","[(144, 117, 93), (166, 161, 118), (125, 93, 63), (69, 63, 61), (186, 195, 205), (68, 93, 124), (89, 142, 120), (73, 140, 174)]"
ferdinand-georg-waldmã¼ller_the-homecoming-1859.jpg,"[(99, 92, 90), (187, 179, 162)]","[(210, 207, 206), (99, 92, 90), (148, 134, 114), (178, 166, 121)]","[(151, 134, 99), (226, 223, 211), (145, 134, 129), (194, 191, 200), (112, 104, 102), (86, 79, 77), (178, 165, 105), (179, 168, 137)]"
gino-severini_still-life-with-marsala-bottle-1917.jpg,"[(53, 55, 40), (167, 147, 124)]","[(157, 124, 94), (177, 170, 153), (51, 41, 18), (55, 69, 62)]","[(16, 15, 16), (86, 67, 19), (87, 103, 100), (68, 82, 51), (33, 46, 49), (157, 124, 94), (159, 158, 147), (196, 182, 159)]"
arnold-bã¶cklin_the-hunt-of-diana-1896.jpg,"[(22, 21, 10), (124, 106, 75)]","[(22, 21, 10), (150, 137, 115), (75, 64, 32), (121, 87, 40)]","[(106, 79, 37), (75, 64, 32), (165, 141, 110), (177, 166, 150), (136, 96, 43), (22, 21, 10), (120, 110, 83), (137, 131, 116)]"
pablo-picasso_couple-of-dancers-1915.jpg,"[(117, 106, 79), (178, 150, 108)]","[(191, 200, 157), (164, 100, 60), (105, 81, 52), (129, 132, 106)]","[(157, 77, 46), (130, 91, 55), (133, 146, 129), (80, 71, 50), (125, 117, 83), (191, 200, 157), (164, 95, 55), (178, 152, 91)]"
joaquã­n-sorolla_types-of-la-mancha-1912.jpg,"[(120, 87, 38), (205, 182, 144)]","[(78, 64, 31), (162, 111, 46), (178, 150, 117), (233, 214, 171)]","[(238, 233, 206), (137, 92, 37), (227, 194, 135), (78, 64, 31), (201, 163, 116), (154, 137, 118), (167, 121, 58), (207, 137, 51)]"
joaquã­n-sorolla_a-rooftop-with-flowers-1906.jpg,"[(100, 83, 43), (207, 182, 129)]","[(217, 204, 173), (100, 83, 43), (187, 139, 68), (206, 181, 101)]","[(40, 37, 22), (217, 204, 173), (93, 64, 31), (143, 127, 80), (125, 103, 38), (187, 139, 68), (207, 179, 74), (205, 183, 128)]"
arnold-bã¶cklin_piet-1885.jpg,"[(77, 66, 55), (184, 152, 123)]","[(161, 123, 96), (77, 66, 55), (203, 167, 131), (211, 194, 169)]","[(144, 120, 100), (136, 105, 78), (55, 50, 43), (211, 194, 169), (99, 82, 67), (181, 134, 102), (182, 159, 133), (225, 174, 129)]"
arnold-bã¶cklin_campagna-landscape-1858.jpg,"[(45, 46, 28), (131, 127, 108)]","[(114, 98, 67), (45, 46, 28), (161, 143, 107), (137, 167, 191)]","[(24, 30, 18), (107, 145, 179), (179, 157, 114), (143, 130, 99), (66, 62, 39), (167, 190, 203), (96, 88, 61), (131, 108, 73)]"
andrã©-lhote_acacias-1959.jpg,"[(97, 114, 100), (193, 162, 102)]","[(98, 127, 130), (95, 100, 71), (193, 144, 64), (193, 179, 140)]","[(177, 108, 61), (115, 131, 78), (209, 180, 67), (124, 154, 134), (76, 69, 63), (73, 101, 127), (181, 156, 130), (206, 203, 149)]"
