ObjectID,cut_2,cut_4,cut_8
187633,"[(23, 25, 21), (54, 50, 46)]","[(23, 25, 21), (45, 38, 35), (47, 46, 41), (79, 77, 72)]","[(47, 46, 41), (56, 54, 49), (23, 25, 21), (54, 50, 43), (142, 141, 139), (80, 80, 77), (38, 37, 34), (52, 38, 36)]"
80114,"[(40, 28, 23), (96, 81, 70)]","[(40, 28, 23), (72, 53, 40), (100, 81, 66), (142, 136, 134)]","[(88, 72, 60), (175, 180, 193), (111, 90, 72), (145, 140, 139), (40, 28, 23), (72, 53, 40), (115, 104, 97), (135, 120, 107)]"
78644,"[(24, 27, 30), (50, 52, 54)]","[(28, 30, 33), (24, 27, 30), (30, 33, 35), (112, 114, 115)]","[(32, 35, 38), (30, 33, 35), (28, 30, 33), (24, 27, 30), (229, 231, 229), (211, 213, 210), (64, 66, 65), (132, 134, 132)]"
169715,"[(230, 219, 109), (232, 223, 140)]","[(230, 219, 109), (235, 223, 114), (232, 221, 117), (226, 226, 214)]","[(235, 224, 116), (237, 225, 117), (244, 245, 237), (230, 219, 109), (235, 223, 114), (208, 207, 191), (204, 197, 122), (234, 223, 116)]"
78650,"[(120, 97, 56), (162, 131, 78)]","[(155, 123, 68), (168, 139, 88), (106, 86, 48), (135, 109, 65)]","[(157, 128, 81), (172, 143, 84), (119, 95, 54), (155, 123, 68), (135, 109, 65), (185, 158, 104), (81, 68, 36), (103, 84, 47)]"
79228,"[(65, 64, 63), (204, 204, 200)]","[(204, 204, 200), (14, 13, 13), (64, 64, 63), (167, 167, 164)]","[(189, 189, 185), (204, 204, 200), (161, 161, 158), (14, 13, 13), (44, 44, 43), (129, 129, 126), (70, 70, 69), (99, 100, 97)]"
79200,"[(162, 147, 103), (200, 186, 134)]","[(204, 193, 153), (197, 178, 116), (147, 132, 90), (176, 163, 115)]","[(204, 193, 153), (144, 137, 99), (137, 118, 79), (163, 141, 93), (176, 163, 115), (101, 98, 77), (191, 171, 110), (202, 186, 122)]"
78678,"[(49, 35, 29), (150, 92, 47)]","[(132, 80, 43), (49, 35, 29), (156, 98, 49), (178, 109, 53)]","[(32, 27, 26), (173, 103, 51), (178, 111, 54), (156, 98, 49), (65, 43, 32), (190, 120, 57), (121, 73, 41), (144, 87, 45)]"
79572,"[(47, 48, 28), (104, 124, 122)]","[(47, 48, 28), (65, 67, 49), (138, 176, 192), (150, 186, 201)]","[(56, 54, 33), (58, 57, 34), (62, 61, 36), (47, 48, 28), (150, 186, 201), (138, 176, 192), (101, 119, 114), (133, 175, 193)]"
79214,"[(116, 102, 84), (162, 148, 127)]","[(183, 172, 150), (116, 102, 84), (128, 111, 93), (153, 139, 118)]","[(118, 98, 79), (119, 110, 92), (139, 126, 110), (128, 111, 93), (183, 172, 150), (109, 91, 74), (157, 141, 125), (179, 162, 128)]"
173188,"[(103, 100, 94), (193, 187, 176)]","[(193, 187, 176), (44, 44, 42), (135, 131, 123), (189, 182, 171)]","[(189, 182, 171), (52, 52, 50), (193, 187, 176), (44, 44, 42), (184, 179, 167), (143, 140, 132), (78, 76, 72), (108, 105, 99)]"
186465,"[(223, 221, 211), (231, 229, 220)]","[(228, 226, 216), (231, 229, 220), (210, 208, 198), (227, 224, 214)]","[(227, 224, 214), (225, 222, 212), (228, 226, 216), (231, 229, 220), (223, 220, 210), (197, 195, 186), (120, 119, 113), (158, 156, 149)]"
80074,"[(60, 59, 34), (146, 91, 59)]","[(143, 64, 43), (60, 59, 34), (137, 96, 47), (163, 138, 102)]","[(174, 122, 85), (199, 183, 130), (56, 53, 28), (139, 123, 97), (143, 64, 43), (137, 96, 47), (54, 53, 39), (74, 78, 41)]"
78917,"[(37, 43, 42), (80, 94, 83)]","[(37, 43, 42), (61, 76, 85), (76, 95, 86), (122, 129, 78)]","[(61, 74, 49), (77, 96, 56), (115, 122, 54), (60, 79, 120), (76, 94, 117), (129, 136, 102), (34, 37, 34), (40, 48, 51)]"
80712,"[(146, 128, 123), (190, 171, 148)]","[(164, 140, 125), (216, 202, 170), (135, 121, 113), (156, 135, 133)]","[(153, 130, 130), (143, 121, 123), (156, 135, 133), (93, 111, 71), (164, 140, 125), (216, 202, 170), (80, 90, 55), (100, 104, 81)]"
80706,"[(30, 29, 31), (145, 149, 96)]","[(30, 29, 31), (103, 107, 55), (161, 165, 76), (215, 215, 197)]","[(172, 167, 66), (30, 29, 31), (215, 215, 197), (85, 86, 41), (189, 186, 99), (141, 153, 69), (107, 114, 71), (135, 142, 69)]"
205930,"[(36, 34, 29), (97, 92, 87)]","[(36, 34, 29), (78, 69, 61), (99, 98, 96), (134, 133, 130)]","[(135, 134, 131), (99, 98, 96), (152, 151, 148), (117, 115, 112), (36, 34, 29), (78, 69, 61), (169, 167, 165), (199, 198, 195)]"
78730,"[(43, 38, 39), (102, 100, 92)]","[(43, 38, 39), (66, 63, 55), (94, 94, 90), (182, 178, 167)]","[(49, 51, 51), (136, 130, 114), (215, 214, 211), (162, 156, 133), (43, 38, 39), (94, 94, 90), (68, 66, 58), (99, 86, 60)]"
79374,"[(119, 106, 89), (221, 220, 212)]","[(90, 81, 65), (221, 220, 212), (134, 115, 92), (160, 148, 134)]","[(233, 232, 225), (104, 95, 76), (127, 107, 86), (142, 123, 99), (210, 208, 198), (75, 67, 54), (146, 137, 123), (174, 160, 145)]"
100199,"[(91, 82, 63), (117, 97, 76)]","[(112, 81, 60), (91, 82, 63), (113, 104, 85), (131, 121, 98)]","[(95, 92, 72), (123, 115, 95), (113, 104, 85), (111, 97, 75), (114, 64, 45), (87, 72, 53), (136, 121, 94), (144, 132, 110)]"
78718,"[(119, 111, 97), (176, 159, 133)]","[(179, 173, 152), (172, 146, 114), (102, 92, 80), (135, 131, 114)]","[(166, 165, 148), (192, 181, 156), (118, 100, 85), (180, 159, 125), (86, 84, 74), (165, 133, 102), (129, 121, 103), (142, 140, 125)]"
79406,"[(218, 218, 218), (222, 221, 220)]","[(220, 220, 220), (222, 221, 220), (214, 214, 213), (218, 218, 218)]","[(214, 214, 214), (217, 217, 217), (217, 216, 215), (218, 218, 218), (220, 220, 220), (222, 221, 220), (173, 172, 172), (215, 214, 213)]"
79360,"[(72, 58, 50), (150, 114, 92)]","[(137, 74, 50), (72, 58, 50), (146, 134, 112), (179, 174, 155)]","[(26, 28, 25), (163, 158, 142), (93, 47, 29), (194, 190, 169), (146, 134, 112), (84, 79, 72), (135, 53, 30), (140, 95, 69)]"
88170,"[(60, 57, 50), (154, 148, 132)]","[(30, 28, 23), (90, 85, 76), (149, 145, 128), (159, 152, 137)]","[(153, 148, 130), (30, 28, 23), (153, 146, 130), (149, 145, 128), (45, 42, 37), (135, 128, 115), (164, 155, 140), (189, 181, 174)]"
79189,"[(95, 97, 86), (211, 205, 191)]","[(211, 205, 191), (107, 116, 110), (39, 38, 42), (126, 119, 81)]","[(39, 38, 42), (218, 215, 212), (67, 89, 103), (72, 88, 78), (180, 150, 85), (146, 144, 116), (196, 180, 134), (214, 210, 205)]"
78283,"[(52, 97, 77), (63, 110, 84)]","[(63, 110, 84), (58, 104, 81), (45, 87, 72), (46, 91, 76)]","[(45, 88, 72), (44, 87, 71), (45, 89, 74), (46, 91, 76), (63, 110, 84), (58, 104, 81), (42, 75, 61), (44, 86, 71)]"
410380,"[(138, 125, 119), (194, 189, 184)]","[(165, 155, 147), (194, 189, 184), (81, 73, 72), (141, 116, 110)]","[(184, 178, 169), (192, 188, 181), (201, 198, 196), (165, 155, 147), (183, 169, 153), (81, 73, 72), (134, 108, 99), (148, 125, 120)]"
80538,"[(58, 62, 47), (135, 127, 91)]","[(58, 62, 47), (115, 103, 68), (132, 141, 115), (180, 162, 114)]","[(184, 157, 97), (101, 87, 60), (43, 45, 36), (72, 80, 58), (132, 141, 115), (176, 167, 132), (111, 109, 75), (146, 129, 78)]"
79823,"[(151, 143, 127), (217, 217, 206)]","[(113, 101, 93), (190, 185, 161), (212, 212, 198), (222, 222, 215)]","[(222, 222, 215), (198, 198, 190), (156, 151, 141), (117, 116, 114), (182, 172, 132), (89, 69, 59), (210, 208, 190), (215, 215, 206)]"
80262,"[(140, 135, 159), (191, 182, 167)]","[(152, 148, 186), (128, 121, 132), (193, 177, 138), (188, 188, 197)]","[(200, 199, 196), (177, 177, 199), (152, 148, 186), (130, 109, 139), (141, 141, 139), (98, 94, 111), (188, 169, 120), (198, 184, 155)]"
80504,"[(94, 95, 89), (163, 162, 152)]","[(147, 144, 132), (178, 180, 172), (77, 76, 69), (111, 114, 109)]","[(166, 169, 163), (62, 64, 62), (154, 153, 142), (191, 191, 181), (92, 88, 76), (111, 114, 109), (141, 130, 109), (139, 140, 133)]"
78532,"[(91, 84, 75), (192, 190, 186)]","[(57, 60, 59), (124, 107, 91), (178, 172, 164), (206, 207, 209)]","[(210, 212, 216), (57, 60, 59), (128, 107, 89), (113, 98, 86), (201, 202, 202), (144, 126, 103), (169, 159, 143), (186, 186, 185)]"
78526,"[(67, 64, 58), (131, 138, 153)]","[(96, 106, 127), (67, 64, 58), (156, 151, 145), (178, 191, 214)]","[(48, 49, 48), (58, 60, 58), (89, 96, 111), (178, 191, 214), (102, 116, 143), (115, 98, 75), (152, 134, 110), (160, 167, 179)]"
79610,"[(42, 44, 33), (132, 129, 105)]","[(42, 44, 33), (80, 76, 49), (166, 163, 140), (203, 201, 182)]","[(42, 44, 33), (184, 185, 178), (128, 121, 74), (133, 130, 99), (165, 158, 116), (80, 76, 49), (201, 198, 175), (204, 204, 189)]"
428192,"[(222, 186, 68), (237, 210, 87)]","[(228, 194, 84), (246, 226, 90), (207, 158, 64), (237, 214, 71)]","[(248, 227, 78), (246, 224, 76), (237, 214, 71), (233, 202, 69), (228, 194, 84), (182, 113, 59), (249, 228, 79), (240, 233, 183)]"
79176,"[(99, 90, 86), (140, 131, 119)]","[(93, 76, 65), (105, 103, 106), (129, 117, 105), (151, 145, 133)]","[(127, 123, 120), (106, 96, 89), (105, 110, 123), (131, 110, 89), (148, 139, 122), (93, 76, 65), (139, 140, 140), (170, 162, 146)]"
79162,"[(88, 63, 73), (171, 162, 151)]","[(52, 42, 54), (124, 83, 92), (158, 144, 137), (185, 181, 165)]","[(139, 86, 97), (42, 32, 44), (63, 52, 64), (185, 181, 165), (169, 156, 146), (146, 132, 128), (110, 71, 80), (107, 90, 97)]"
216233,"[(77, 77, 77), (219, 219, 219)]","[(18, 18, 18), (219, 219, 219), (90, 90, 90), (183, 183, 183)]","[(29, 29, 29), (36, 36, 36), (18, 18, 18), (219, 219, 219), (183, 183, 183), (137, 137, 137), (63, 63, 63), (94, 94, 94)]"
79604,"[(108, 99, 76), (160, 158, 150)]","[(125, 120, 116), (196, 196, 184), (89, 87, 77), (127, 112, 75)]","[(120, 99, 69), (210, 213, 213), (105, 104, 108), (135, 124, 81), (144, 136, 123), (89, 87, 77), (177, 173, 134), (188, 188, 177)]"
79174,"[(28, 36, 35), (69, 74, 58)]","[(28, 36, 35), (53, 61, 51), (74, 76, 56), (97, 100, 74)]","[(95, 95, 67), (28, 36, 35), (74, 76, 56), (53, 61, 51), (83, 88, 67), (104, 109, 83), (130, 128, 96), (173, 166, 122)]"
78518,"[(61, 56, 48), (104, 96, 73)]","[(83, 76, 58), (61, 56, 48), (102, 94, 69), (151, 138, 105)]","[(136, 126, 101), (126, 116, 83), (83, 76, 58), (160, 145, 107), (61, 56, 48), (102, 94, 69), (170, 156, 125), (193, 173, 133)]"
79160,"[(88, 81, 75), (130, 146, 155)]","[(110, 128, 143), (150, 164, 168), (69, 73, 72), (107, 89, 77)]","[(65, 62, 59), (132, 156, 174), (165, 182, 185), (72, 83, 85), (138, 137, 129), (110, 128, 143), (112, 80, 63), (102, 98, 91)]"
78530,"[(111, 99, 79), (158, 156, 143)]","[(90, 81, 71), (132, 117, 88), (136, 144, 137), (180, 169, 150)]","[(119, 105, 85), (138, 129, 107), (174, 157, 120), (144, 129, 92), (185, 182, 179), (134, 158, 166), (74, 68, 62), (106, 95, 79)]"
78524,"[(122, 108, 114), (202, 192, 166)]","[(124, 95, 69), (121, 120, 158), (199, 178, 127), (205, 206, 204)]","[(205, 206, 204), (154, 123, 73), (123, 77, 60), (64, 58, 71), (158, 154, 161), (199, 178, 127), (54, 62, 169), (113, 110, 143)]"
80274,"[(44, 39, 35), (89, 73, 66)]","[(44, 39, 35), (84, 50, 41), (83, 81, 73), (106, 110, 107)]","[(92, 98, 98), (44, 39, 35), (66, 50, 42), (74, 76, 71), (92, 87, 76), (119, 122, 117), (85, 48, 38), (120, 51, 42)]"
79809,"[(155, 118, 113), (205, 202, 202)]","[(160, 145, 136), (205, 202, 202), (130, 105, 94), (171, 79, 84)]","[(232, 233, 234), (171, 101, 105), (189, 184, 182), (212, 209, 209), (170, 57, 64), (160, 145, 136), (126, 91, 79), (134, 118, 109)]"
80506,"[(114, 69, 35), (143, 144, 129)]","[(152, 166, 159), (114, 69, 35), (126, 88, 50), (144, 158, 148)]","[(122, 74, 37), (152, 166, 159), (144, 158, 148), (128, 85, 45), (124, 80, 42), (106, 65, 33), (131, 92, 50), (127, 120, 94)]"
188112,"[(149, 47, 42), (220, 212, 210)]","[(231, 232, 230), (149, 47, 42), (193, 161, 157), (225, 225, 223)]","[(225, 225, 223), (231, 232, 230), (220, 219, 217), (197, 165, 161), (155, 65, 59), (159, 115, 111), (146, 46, 41), (152, 48, 43)]"
431416,"[(133, 80, 56), (153, 113, 95)]","[(134, 83, 61), (133, 80, 56), (140, 90, 66), (204, 198, 193)]","[(227, 225, 222), (205, 198, 193), (144, 123, 110), (140, 90, 66), (176, 164, 157), (134, 83, 61), (121, 75, 55), (145, 85, 57)]"
80260,"[(33, 36, 29), (110, 83, 52)]","[(33, 36, 29), (97, 48, 30), (104, 92, 43), (141, 145, 106)]","[(206, 212, 186), (93, 102, 73), (33, 36, 29), (216, 211, 106), (167, 164, 130), (97, 48, 30), (71, 84, 41), (137, 100, 45)]"
79821,"[(65, 74, 70), (149, 71, 57)]","[(65, 74, 70), (152, 57, 45), (117, 77, 66), (175, 93, 71)]","[(169, 62, 48), (162, 59, 46), (65, 74, 70), (193, 169, 128), (141, 54, 43), (172, 79, 59), (148, 64, 50), (85, 89, 83)]"
114307,"[(45, 46, 41), (131, 128, 102)]","[(122, 111, 64), (45, 46, 41), (121, 128, 128), (158, 162, 154)]","[(144, 153, 169), (150, 151, 131), (122, 111, 64), (71, 72, 62), (20, 19, 21), (188, 191, 186), (112, 118, 108), (130, 138, 147)]"
79410,"[(25, 29, 43), (106, 102, 98)]","[(25, 29, 43), (51, 52, 62), (127, 115, 109), (196, 188, 158)]","[(43, 43, 53), (115, 100, 91), (25, 29, 43), (139, 131, 127), (178, 175, 157), (60, 62, 71), (212, 194, 126), (216, 208, 191)]"
79376,"[(100, 80, 64), (214, 184, 119)]","[(139, 113, 84), (61, 48, 44), (210, 165, 83), (217, 202, 156)]","[(219, 181, 87), (40, 35, 36), (200, 149, 79), (140, 128, 108), (137, 99, 60), (83, 60, 51), (210, 188, 126), (225, 217, 186)]"
79362,"[(132, 133, 100), (194, 186, 100)]","[(147, 149, 142), (118, 117, 57), (190, 176, 59), (199, 197, 142)]","[(190, 176, 59), (201, 204, 197), (155, 150, 55), (81, 83, 59), (198, 189, 87), (167, 171, 166), (112, 113, 102), (142, 143, 134)]"
417638,"[(127, 121, 98), (201, 182, 160)]","[(201, 182, 160), (171, 149, 128), (75, 77, 55), (90, 108, 80)]","[(205, 187, 167), (178, 164, 146), (112, 77, 62), (38, 76, 49), (90, 108, 80), (196, 176, 153), (165, 122, 88), (161, 147, 131)]"
130702,"[(121, 107, 81), (201, 176, 135)]","[(201, 176, 135), (174, 150, 108), (41, 41, 39), (96, 87, 71)]","[(188, 162, 117), (41, 41, 39), (201, 176, 135), (77, 71, 60), (174, 151, 113), (168, 143, 100), (105, 94, 73), (123, 111, 90)]"
78915,"[(66, 70, 75), (144, 126, 123)]","[(66, 70, 75), (125, 84, 76), (125, 136, 141), (200, 200, 200)]","[(61, 59, 60), (109, 79, 74), (215, 213, 213), (184, 187, 187), (142, 89, 78), (125, 136, 141), (61, 65, 86), (79, 98, 94)]"
80076,"[(77, 78, 73), (140, 141, 133)]","[(98, 99, 93), (56, 57, 53), (128, 128, 122), (153, 153, 144)]","[(144, 144, 137), (155, 154, 146), (66, 66, 62), (47, 47, 44), (128, 128, 122), (170, 168, 157), (88, 89, 83), (108, 109, 103)]"
205932,"[(6, 6, 6), (123, 122, 115)]","[(6, 6, 6), (232, 231, 216), (7, 7, 7), (22, 21, 20)]","[(7, 7, 7), (6, 6, 6), (8, 8, 8), (11, 10, 10), (32, 31, 28), (89, 89, 83), (227, 226, 212), (236, 235, 220)]"
78901,"[(114, 90, 46), (147, 119, 60)]","[(138, 107, 50), (156, 131, 69), (113, 84, 40), (116, 96, 53)]","[(154, 125, 56), (155, 132, 71), (138, 107, 50), (117, 94, 46), (113, 84, 40), (162, 143, 96), (115, 94, 52), (114, 102, 69)]"
78929,"[(36, 21, 39), (110, 74, 88)]","[(36, 21, 39), (121, 50, 44), (35, 40, 108), (165, 155, 157)]","[(227, 229, 229), (35, 40, 108), (87, 49, 45), (36, 21, 39), (155, 50, 43), (191, 191, 182), (77, 76, 110), (165, 123, 106)]"
79389,"[(62, 62, 61), (181, 181, 176)]","[(62, 62, 61), (215, 215, 213), (125, 125, 121), (168, 167, 155)]","[(134, 134, 135), (201, 201, 200), (229, 230, 226), (117, 116, 108), (172, 173, 172), (62, 62, 61), (168, 165, 119), (157, 157, 156)]"
426432,"[(99, 88, 54), (144, 134, 130)]","[(90, 113, 125), (199, 154, 134), (49, 66, 51), (150, 111, 58)]","[(240, 198, 69), (49, 66, 51), (181, 114, 134), (89, 59, 48), (90, 113, 125), (183, 126, 67), (241, 204, 106), (191, 184, 163)]"
79564,"[(78, 74, 59), (211, 205, 173)]","[(103, 99, 74), (52, 49, 44), (204, 197, 154), (218, 213, 192)]","[(218, 213, 192), (213, 206, 175), (39, 37, 36), (66, 61, 53), (195, 187, 134), (87, 81, 62), (97, 95, 78), (143, 140, 93)]"
79202,"[(57, 48, 46), (107, 92, 67)]","[(113, 82, 55), (57, 48, 46), (115, 114, 65), (88, 92, 92)]","[(69, 74, 81), (78, 83, 89), (89, 93, 78), (115, 114, 65), (113, 82, 55), (57, 48, 46), (134, 136, 137), (202, 203, 204)]"
79216,"[(50, 45, 40), (130, 113, 90)]","[(50, 45, 40), (164, 145, 115), (73, 61, 52), (117, 102, 79)]","[(64, 56, 50), (50, 45, 40), (155, 135, 101), (104, 90, 71), (173, 155, 128), (131, 114, 87), (73, 62, 52), (89, 71, 55)]"
79570,"[(145, 131, 115), (190, 172, 139)]","[(154, 147, 139), (135, 115, 92), (188, 164, 108), (193, 181, 171)]","[(125, 116, 95), (183, 160, 150), (204, 202, 191), (94, 84, 75), (161, 130, 99), (154, 147, 139), (179, 152, 110), (196, 176, 107)]"
78646,"[(65, 66, 62), (135, 126, 107)]","[(118, 111, 94), (65, 66, 62), (130, 125, 111), (173, 159, 128)]","[(130, 125, 111), (180, 164, 127), (159, 145, 118), (87, 86, 78), (192, 180, 150), (118, 111, 94), (35, 38, 39), (50, 54, 51)]"
79558,"[(57, 87, 119), (170, 171, 158)]","[(194, 184, 156), (145, 158, 159), (45, 65, 101), (68, 109, 137)]","[(193, 186, 166), (196, 182, 147), (45, 65, 101), (91, 123, 143), (143, 153, 152), (68, 109, 137), (172, 175, 164), (176, 181, 176)]"
142586,"[(51, 47, 48), (93, 88, 89)]","[(73, 69, 71), (51, 47, 48), (91, 89, 92), (136, 124, 121)]","[(91, 89, 92), (120, 106, 105), (154, 143, 141), (139, 128, 124), (73, 69, 71), (51, 47, 48), (168, 159, 152), (183, 178, 175)]"
91782,"[(122, 95, 76), (170, 147, 138)]","[(100, 78, 62), (170, 147, 138), (134, 102, 82), (152, 122, 96)]","[(142, 117, 97), (134, 102, 82), (177, 152, 140), (163, 127, 95), (190, 172, 165), (157, 132, 123), (88, 66, 51), (112, 89, 73)]"
80102,"[(162, 150, 121), (210, 196, 158)]","[(184, 174, 141), (141, 127, 101), (206, 187, 139), (213, 205, 178)]","[(213, 205, 178), (187, 180, 156), (181, 167, 126), (117, 134, 122), (115, 100, 77), (206, 187, 139), (166, 125, 82), (164, 148, 124)]"
80116,"[(38, 72, 104), (80, 96, 109)]","[(38, 72, 104), (76, 74, 75), (54, 100, 138), (113, 134, 149)]","[(54, 100, 138), (72, 113, 143), (172, 172, 169), (57, 61, 72), (134, 138, 139), (38, 72, 104), (74, 57, 53), (114, 114, 105)]"
187631,"[(36, 37, 35), (64, 60, 55)]","[(56, 55, 52), (36, 37, 35), (66, 62, 57), (78, 70, 60)]","[(78, 71, 62), (78, 69, 58), (75, 66, 56), (56, 55, 52), (66, 62, 57), (36, 37, 35), (81, 73, 63), (108, 101, 91)]"
78875,"[(35, 36, 31), (78, 77, 60)]","[(35, 36, 31), (55, 53, 46), (77, 81, 66), (123, 119, 85)]","[(35, 36, 31), (154, 140, 85), (77, 81, 66), (55, 53, 46), (117, 127, 95), (164, 169, 122), (98, 96, 72), (118, 99, 68)]"
80670,"[(120, 113, 84), (181, 183, 171)]","[(88, 96, 79), (151, 131, 89), (147, 152, 142), (216, 214, 199)]","[(233, 233, 224), (144, 108, 91), (191, 183, 167), (208, 206, 183), (88, 96, 79), (147, 152, 142), (136, 143, 98), (182, 165, 76)]"
185740,"[(71, 74, 61), (195, 191, 96)]","[(50, 52, 56), (92, 96, 66), (190, 181, 69), (199, 200, 124)]","[(50, 52, 56), (60, 62, 62), (222, 200, 67), (159, 162, 71), (185, 189, 117), (124, 130, 70), (213, 210, 121), (212, 214, 141)]"
80658,"[(77, 71, 71), (134, 104, 95)]","[(119, 86, 78), (77, 71, 71), (131, 113, 109), (166, 129, 116)]","[(158, 118, 104), (82, 78, 80), (164, 133, 122), (119, 86, 78), (185, 147, 134), (72, 63, 62), (138, 105, 94), (123, 121, 123)]"
78691,"[(109, 84, 57), (165, 133, 103)]","[(172, 116, 59), (158, 151, 147), (94, 72, 51), (125, 96, 64)]","[(167, 172, 185), (124, 89, 55), (142, 110, 71), (63, 55, 47), (172, 116, 59), (125, 96, 64), (151, 131, 121), (161, 166, 178)]"
79000,"[(160, 127, 140), (241, 241, 241)]","[(241, 241, 241), (196, 91, 68), (72, 129, 200), (177, 198, 224)]","[(241, 241, 241), (241, 240, 240), (80, 135, 203), (72, 129, 200), (206, 90, 64), (186, 93, 73), (87, 140, 204), (209, 214, 221)]"
79766,"[(127, 110, 103), (183, 153, 142)]","[(120, 88, 76), (134, 133, 130), (178, 136, 125), (188, 169, 159)]","[(185, 157, 148), (137, 96, 80), (178, 136, 125), (191, 182, 170), (103, 79, 72), (158, 142, 134), (87, 119, 130), (134, 128, 122)]"
78478,"[(30, 35, 37), (108, 104, 86)]","[(30, 35, 37), (144, 139, 108), (51, 55, 58), (91, 85, 70)]","[(138, 137, 114), (30, 35, 37), (51, 55, 58), (76, 70, 61), (136, 128, 94), (106, 99, 78), (156, 151, 122), (178, 171, 138)]"
78322,"[(60, 64, 72), (181, 172, 149)]","[(206, 205, 190), (60, 64, 72), (132, 104, 88), (179, 173, 127)]","[(224, 222, 203), (187, 189, 177), (200, 188, 121), (157, 158, 134), (66, 75, 95), (132, 104, 88), (37, 37, 42), (70, 69, 54)]"
78444,"[(114, 68, 59), (198, 182, 175)]","[(215, 213, 197), (181, 152, 153), (86, 68, 63), (143, 68, 55)]","[(215, 213, 197), (143, 68, 55), (112, 75, 68), (182, 145, 150), (61, 60, 58), (193, 167, 165), (135, 117, 115), (179, 141, 146)]"
79982,"[(43, 44, 58), (48, 50, 64)]","[(48, 50, 64), (45, 46, 60), (40, 40, 53), (43, 43, 57)]","[(41, 41, 55), (39, 38, 52), (43, 43, 57), (40, 40, 53), (48, 50, 64), (45, 46, 60), (30, 30, 41), (38, 37, 51)]"
80499,"[(115, 105, 88), (208, 202, 180)]","[(208, 202, 180), (56, 47, 36), (152, 138, 112), (195, 190, 167)]","[(195, 190, 167), (187, 179, 146), (162, 156, 129), (208, 202, 180), (89, 79, 63), (128, 78, 55), (38, 37, 30), (75, 56, 41)]"
78450,"[(129, 108, 66), (223, 220, 207)]","[(147, 126, 83), (111, 90, 50), (217, 211, 193), (230, 228, 221)]","[(225, 222, 212), (230, 228, 221), (137, 108, 54), (129, 111, 73), (85, 72, 46), (209, 200, 173), (158, 127, 65), (172, 157, 121)]"
79996,"[(57, 51, 50), (116, 101, 74)]","[(57, 51, 50), (103, 89, 67), (121, 107, 75), (139, 121, 86)]","[(140, 124, 87), (143, 129, 94), (133, 113, 79), (121, 107, 75), (57, 51, 50), (103, 89, 67), (152, 136, 97), (164, 147, 105)]"
79028,"[(125, 75, 60), (194, 193, 186)]","[(118, 53, 36), (194, 193, 186), (113, 58, 40), (150, 136, 129)]","[(165, 166, 162), (215, 212, 203), (174, 174, 169), (113, 58, 40), (118, 53, 36), (116, 71, 58), (143, 127, 119), (167, 157, 148)]"
80300,"[(222, 88, 57), (210, 201, 193)]","[(221, 220, 215), (222, 88, 57), (184, 178, 169), (211, 186, 174)]","[(195, 195, 190), (205, 204, 196), (209, 208, 201), (221, 220, 215), (222, 88, 57), (173, 160, 148), (230, 91, 60), (212, 156, 136)]"
431210,"[(165, 103, 89), (226, 215, 201)]","[(226, 215, 201), (143, 66, 54), (172, 119, 105), (200, 160, 144)]","[(206, 173, 156), (170, 108, 92), (156, 78, 64), (194, 148, 131), (130, 54, 44), (173, 131, 118), (223, 208, 192), (229, 223, 210)]"
80466,"[(180, 159, 135), (214, 218, 209)]","[(214, 218, 209), (209, 210, 183), (119, 82, 82), (182, 132, 93)]","[(211, 215, 207), (166, 82, 83), (214, 218, 209), (76, 84, 84), (197, 181, 103), (207, 205, 159), (162, 74, 74), (162, 85, 85)]"
